latent_id,activation,lemma,present_phones,past_phones
237,1.0715017318725586,stilt,S T IH L T,S T IH L T IH D
237,1.0714080333709717,isolate,AY S AH L EY T,AY S AH L EY T AH D
237,1.071083664894104,smile,S M AY L,S M AY L D
237,1.0690813064575195,swell,S W EH L,S W EH L D
237,1.0662873983383179,steal,S T IY L,S T OW L
237,1.065169334411621,sculpt,S K AH L P T,S K AH L P T IH D
237,1.064511775970459,email,IY M EY L,IY M EY L D
237,1.0643213987350464,deplete,D IH P L IY T,D IH P L IY T IH D
237,1.0635721683502197,parole,P ER OW L,P ER OW L D
237,1.0633819103240967,oscillate,AA S AH L EY T,AA S AH L EY T AH D
237,1.0631341934204102,implicate,IH M P L IH K EY T,IH M P L IH K EY T IH D
237,1.0623724460601807,apologise,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
237,1.0623724460601807,apologize,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
237,1.0617215633392334,stalemate,S T EY L M EY T,S T EY L M EY T IH D
237,1.0612366199493408,sculpture,S K AH L P CH ER,S K AH L P CH ER D
237,1.0597076416015625,swirl,S W ER L,S W ER L D
237,1.0593109130859375,replenish,R IY P L EH N IH SH,R IY P L EH N IH SH T
237,1.0578864812850952,include,IH N K L UW D,IH N K L UW D AH D
237,1.057753562927246,swelter,S W EH L T ER,S W EH L T ER D
237,1.0534448623657227,publicize,P AH B L IH S AY Z,P AH B L IH S AY Z D
237,1.0529605150222778,scold,S K OW L D,S K OW L D IH D
237,1.052510142326355,idolize,AY D AH L AY Z,AY D AH L AY Z D
237,1.0517373085021973,enclose,IH N K L OW Z,EH N K L OW Z D
237,1.046149492263794,scale,S K EY L,S K EY L D
237,1.0457873344421387,adulterate,AH D AH L T ER EY T,AH D AH L T ER EY T IH D
237,1.0453810691833496,violate,V AY AH L EY T,V AY AH L EY T IH D
237,1.0446562767028809,reclaim,R IY K L EY M,R IY K L EY M D
237,1.0444973707199097,style,S T AY L,S T AY L D
237,1.0443406105041504,analyze,AE N AH L AY Z,AE N AH L AY Z D
237,1.0432648658752441,spoil,S P OY L,S P OY L D
237,1.0420962572097778,inflate,IH N F L EY T,IH N F L EY T IH D
237,1.0387769937515259,recline,R IH K L AY N,R IH K L AY N D
237,1.0351470708847046,dislodge,D IH S L AA JH,D IH S L AA JH D
237,1.0315470695495605,overlook,OW V ER L UH K,OW V ER L UH K T
237,1.031272053718567,incline,IH N K L AY N,IH N K L AY N D
237,1.03007972240448,deplore,D IH P L AO R,D IH P L AO R D
237,1.029076337814331,overlap,OW V ER L AE P,OW V ER L AE P T
237,1.027442216873169,padlock,P AE D L AA K,P AE D L AA K T
237,1.027334213256836,upholster,AH P OW L S T ER,AH P OW L S T ER D
237,1.0233485698699951,decline,D IH K L AY N,D IH K L AY N D
237,1.0216633081436157,parlay,P AA R L EY,P AA R L EY D
237,1.0178396701812744,sublet,S AH B L EH T,S AH B L EH T
237,1.0133814811706543,swallow,S W AA L OW,S W AA L OW D
237,1.013211727142334,spell,S P EH L,S P EH L D
237,1.013014554977417,duplicate,D UW P L AH K AH T,D UW P L IH K EY T IH D
237,1.0127739906311035,outclass,AW T K L AE S,AW T K L AE S T
237,1.0111751556396484,emulsify,IH M AH L S AH F AY,IH M AH L S AH F AY D
237,1.0098576545715332,idealize,AY D IY L AY Z,AY D IY AH L AY Z D
237,1.005279779434204,replay,R IY P L EY,R IY P L EY D
237,1.0041790008544922,mislead,M IH S L IY D,M IH S L EH D
237,1.0038952827453613,implore,IH M P L AO R,IH M P L AO R D
237,0.9993751049041748,overleverage,OW V ER L EH V R IH JH,OW V ER L EH V R IH JH D
237,0.9903781414031982,download,D AW N L OW D,D AW N L OW D IH D
237,0.9853028059005737,stylize,S T AY L AY Z,S T AY L AY Z D
237,0.9847640991210938,ameliorate,AH M IY L Y ER EY T,AH M IY L Y ER EY T IH D
237,0.9822545051574707,reflag,R IY F L AE G,R IY F L AE G D
237,0.9759011268615723,burglarize,B ER G L ER AY Z,B ER G L ER AY Z D
237,0.9617904424667358,backlog,B AE K L AA G,B AE K L AA G D
237,0.9574331045150757,headline,HH EH D L AY N,HH EH D L AY N D
237,0.9517636299133301,amalgamate,AH M AE L G AH M EY T,AH M AE L G AH M EY T IH D
237,0.9452842473983765,overload,OW V ER L OW D,OW V ER L OW D IH D
237,0.9365402460098267,unplug,AH N P L AH G,AH N P L AH G D
237,0.8918862342834473,overlay,OW V ER L EY,OW V ER L EY D
237,0.8546550273895264,unglue,AH N G L UW,AH N G L UW D
237,0.7975451946258545,spelunk,S P AH L AH NG K,S P AH L AH NG K T
237,0.7787448167800903,declassify,D IH K L AE S AH F AY,D IH K L AE S AH F AY D
237,0.7637863159179688,unclassify,AH N K L AE S IH F AY,AH N K L AE S IH F AY D
237,0.747812032699585,reclassify,R IY K L AE S IH F AY,R IY K L AE S AH F AY D
237,0.7139443159103394,able,EY B AH L,EY B AH L D
237,0.6928045749664307,affiliate,AH F IH L IY EY T,AH F IH L IY EY T IH D
237,0.6790183186531067,proliferate,P R OW L IH F ER EY T,P R AH L IH F ER EY T IH D
237,0.2171991467475891,recommit,R IH K AA M IH T,R IY K AH M IH T IH D
237,0.19875815510749817,undermine,AH N D ER M AY N,AH N D ER M AY N D
237,0.15962949395179749,request,R IH K W EH S T,R IH K W EH S T IH D
237,0.1189609169960022,undercut,AH N D ER K AH T,AH N D ER K AH T
237,0.08615311980247498,pulverize,P AH L V ER AY Z,P AH L V ER AY Z D
237,0.03795340657234192,tarnish,T AA R N IH SH,T AA R N IH SH T
237,0.026692599058151245,redraft,R IY D R AE F T,R IY D R AE F T IH D
237,0.02064800262451172,veer,V IH R,V IH R D
237,0.012942731380462646,bounce,B AW N S,B AW N S T
237,0.011687278747558594,near,N IH R,N IH R D
237,0.011356145143508911,toy,T OY,T OY D
237,0.008839339017868042,reinvite,R IY IH N V AY T,R IY IH N V AY T IH D
237,0.0035199522972106934,pierce,P IH R S,P IH R S T
238,1.7465590238571167,preconceive,P R IY K AH N S IY V,P R IY K AH N S IY V D
238,1.3038784265518188,misconceive,M IH S K AH N S IY V,M IH S K AH N S IY V D
238,0.6395542025566101,designate,D EH Z AH G N EY T,D EH Z IH G N EY T IH D
238,0.4284990429878235,misconstrue,M IH S K AH N S T R UW,M IH S K AH N S T R UW D
238,0.10651913285255432,denigrate,D EH N AH G R EY T,D EH N IH G R EY T IH D
239,1.741351842880249,acidify,AH S IH D AH F AY,AH S IH D AH F AY D
239,1.7083944082260132,mystify,M IH S T AH F AY,M IH S T AH F AY D
239,1.700748324394226,calcify,K AE L S AH F AY,K AE L S AH F AY D
239,1.6904929876327515,satisfy,S AE T AH S F AY,S AE T AH S F AY D
239,1.6892765760421753,signify,S IH G N AH F AY,S IH G N AH F AY D
239,1.6877087354660034,testify,T EH S T AH F AY,T EH S T AH F AY D
239,1.686278223991394,dignify,D IH G N AH F AY,D IH G N AH F AY D
239,1.6798381805419922,rectify,R EH K T AH F AY,R EH K T AH F AY D
239,1.674604058265686,liquefy,L IH K W AH F AY,L IH K W AH F AY D
239,1.6634339094161987,specify,S P EH S AH F AY,S P EH S AH F AY D
239,1.6489711999893188,justify,JH AH S T AH F AY,JH AH S T AH F AY D
239,1.6404973268508911,beatify,B IY AE T AH F AY,B IY AE T AH F AY D
239,1.6308308839797974,reunify,R IY UW N AH F AY,R IY UW N AH F AY D
239,1.6295665502548218,crucify,K R UW S AH F AY,K R UW S AH F AY D
239,1.6242872476577759,magnify,M AE G N AH F AY,M AE G N AH F AY D
239,1.6193751096725464,gratify,G R AE T AH F AY,G R AE T AH F AY D
239,1.6141494512557983,purify,P Y UH R AH F AY,P Y UH R AH F AY D
239,1.608756184577942,falsify,F AO L S AH F AY,F AO L S AH F AY D
239,1.604141354560852,clarify,K L EH R AH F AY,K L EH R AH F AY D
239,1.582289218902588,classify,K L AE S AH F AY,K L AE S AH F AY D
239,1.5399974584579468,qualify,K W AA L AH F AY,K W AA L AH F AY D
239,1.4310561418533325,glorify,G L AO R AH F AY,G L AO R AH F AY D
239,1.3898895978927612,amplify,AE M P L AH F AY,AE M P L AH F AY D
239,1.3690630197525024,fortify,F AO R T IH F AY,F AO R T AH F AY D
239,1.344860553741455,sacrifice,S AE K R AH F AY S,S AE K R AH F AY S T
239,1.2633224725723267,mortify,M AO R T IH F AY,M AO R T AH F AY D
239,1.1453619003295898,reconfigure,R IY K AH N F IH G Y ER,R IY K AH N F IH G Y ER D
239,1.1021404266357422,transfuse,T R AE N S F Y UW Z,T R AE N S F Y UW Z D
239,0.8530957698822021,misapply,M IH S AH P L AY,M IH S AH P L AY D
239,0.7845355272293091,hypnotize,HH IH P N AH T AY Z,HH IH P N AH T AY Z D
239,0.7597450017929077,ostracize,AO S T R AH S AY Z,AO S T R AH S AY Z D
239,0.7503573894500732,counterfeit,K AW N T ER F IH T,K AW N T ER F IH T IH D
239,0.7473703026771545,retrofit,R EH T R OW F IH T,R EH T R OW F IH T IH D
239,0.7264857888221741,redraft,R IY D R AE F T,R IY D R AE F T IH D
239,0.7187378406524658,symbolize,S IH M B AH L AY Z,S IH M B AH L AY Z D
239,0.7151349186897278,manufacture,M AE N Y AH F AE K CH ER,M AE N Y AH F AE K CH ER D
239,0.6867207288742065,transfer,T R AE N S F ER,T R AE N S F ER D
239,0.6607611179351807,fantasize,F AE N T AH S AY Z,F AE N T IH S AY Z D
239,0.6532381176948547,circumcise,S ER K AH M S AY Z,S ER K AH M S AY Z D
239,0.6511441469192505,immobilize,IH M OW B AH L AY Z,IH M OW B AH L AY Z D
239,0.650297999382019,expedite,EH K S P IH D AY T,EH K S P IH D AY T IH D
239,0.6436107754707336,transfix,T R AE N S F IH K S,T R AE N S F IH K S T
239,0.6226164102554321,proscribe,P R OW S K R AY B,P R OW S K R AY B D
239,0.6197144985198975,humanize,HH Y UW M AH N AY Z,HH Y UW M AH N AY Z D
239,0.614525556564331,disinvite,D IH S IH N V AY T,D IH S IH N V AY T IH D
239,0.6114670038223267,overexcite,OW V ER EH K S AY T,OW V ER EH K S AY T IH D
239,0.6106134653091431,prescribe,P R AH S K R AY B,P R IY S K R AY B D
239,0.5896400213241577,subscribe,S AH B S K R AY B,S AH B S K R AY B D
239,0.5789504051208496,reconcile,R EH K AH N S AY L,R EH K AH N S AY L D
239,0.559104323387146,epitomize,IH P IH T AH M AY Z,IH P IH T AH M AY Z D
239,0.5437219142913818,stabilize,S T EY B AH L AY Z,S T EY B AH L AY Z D
239,0.5412221550941467,initialize,IH N IH SH AH L AY Z,IH N IH SH AH L AY Z D
239,0.5304855108261108,privatize,P R IH V AH T AY Z,P R AY V AH T AY Z D
239,0.5296154618263245,globalize,G L OW B AH L AY Z,G L OW B AH L AY Z D
239,0.5266848802566528,backhand,B AE K HH AE N D,B AE K HH AE N D IH D
239,0.5237644910812378,categorize,K AE T AH G ER AY Z,K AE T AH G ER AY Z D
239,0.5224772691726685,dramatize,D R AA M AH T AY Z,D R AE M AH T AY Z D
239,0.5212030410766602,vandalize,V AE N D AH L AY Z,V AE N D AH L AY Z D
239,0.520575761795044,apologise,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
239,0.520575761795044,apologize,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
239,0.5201154947280884,criticize,K R IH T IH S AY Z,K R IH T AH S AY Z D
239,0.5183634757995605,maximize,M AE K S AH M AY Z,M AE K S AH M AY Z D
239,0.514797568321228,deputize,D EH P Y AH T AY Z,D EH P Y AH T AY Z D
239,0.509506106376648,randomize,R AE N D AH M AY Z,R AE N D AH M AY Z D
239,0.5081048607826233,carbonize,K AA R B AH N AY Z,K AA R B AH N AY Z D
239,0.5034034848213196,federalize,F EH D ER AH L AY Z,F EH D ER AH L AY Z D
239,0.5032800436019897,customize,K AH S T AH M AY Z,K AH S T AH M AY Z D
239,0.5032278299331665,brutalize,B R UW T AH L AY Z,B R UW T AH L AY Z D
239,0.5029292702674866,reanalyze,R IY AE N AH L AY Z,R IY AE N AH L AY Z D
239,0.4989604353904724,subsidize,S AH B S IH D AY Z,S AH B S IH D AY Z D
239,0.4943883419036865,normalize,N AO R M AH L AY Z,N AO R M AH L AY Z D
239,0.4938853979110718,militarize,M IH L AH T ER AY Z,M IH L AH T ER AY Z D
239,0.49169397354125977,sterilize,S T EH R AH L AY Z,S T EH R AH L AY Z D
239,0.49103647470474243,sensitize,S EH N S AH T AY Z,S EH N S AH T AY Z D
239,0.48823416233062744,publicize,P AH B L IH S AY Z,P AH B L IH S AY Z D
239,0.47858673334121704,naturalize,N AE CH ER AH L AY Z,N AE CH ER AH L AY Z D
239,0.47781985998153687,accessorize,AE K S EH S ER AY Z,AE K S EH S ER AY Z D
239,0.47093909978866577,tantalize,T AE N T AH L AY Z,T AE N T AH L AY Z D
239,0.4693138599395752,serialize,S IH R IY AH L AY Z,S IH R IY AH L AY Z D
239,0.4681338667869568,disenfranchise,D IH S IH N F R AE N CH AY Z,D IH S IH N F R AE N CH AY Z D
239,0.46523451805114746,specialize,S P EH SH AH L AY Z,S P EH SH AH L AY Z D
239,0.4622042775154114,unionize,Y UW N Y AH N AY Z,Y UW N Y AH N AY Z D
239,0.4620339274406433,improvise,IH M P R AH V AY Z,IH M P R AH V AY Z D
239,0.46120280027389526,anonymize,AH N AA N AH M AY Z,AH N AA N AH M AY Z D
239,0.46061211824417114,formalize,F AO R M AH L AY Z,F AO R M AH L AY Z D
239,0.4581224322319031,neutralize,N UW T R AH L AY Z,N UW T R AH L AY Z D
239,0.45515596866607666,liberalize,L IH B ER AH L AY Z,L IH B ER AH L AY Z D
239,0.4519580006599426,polymerize,P AA L IH M ER AY Z,P AA L IH M ER AY Z D
239,0.45105743408203125,miniaturize,M IH N IH CH ER AY Z,M IH N IH CH ER AY Z D
239,0.44053715467453003,harmonize,HH AA R M AH N AY Z,HH AA R M AH N AY Z D
239,0.43455421924591064,pluralize,P L UH R AH L AY Z,P L UH R AH L AY Z D
239,0.4336753487586975,recognise,R EH K AH G N AY Z,R EH K AH G N AY Z D
239,0.4336753487586975,recognize,R EH K AH G N AY Z,R EH K AH G N AY Z D
239,0.4304342269897461,galvanize,G AE L V AH N AY Z,G AE L V AH N AY Z D
239,0.4296083450317383,victimize,V IH K T AH M AY Z,V IH K T AH M AY Z D
239,0.4251004457473755,execute,EH K S AH K Y UW T,EH K S AH K Y UW T IH D
239,0.41152632236480713,balkanize,B AO L K AH N AY Z,B AO L K AH N AY Z D
239,0.38415539264678955,patronize,P EY T R AH N AY Z,P EY T R AH N AY Z D
239,0.3747180700302124,synthesize,S IH N TH AH S AY Z,S IH N TH IH S AY Z D
239,0.37279003858566284,generalize,JH EH N ER AH L AY Z,JH EH N ER AH L AY Z D
239,0.36451470851898193,originate,ER IH JH AH N EY T,ER IH JH AH N EY T AH D
239,0.3324947953224182,westernize,W EH S T ER N AY Z,W EH S T ER N AY Z D
239,0.30852991342544556,aluminize,AH L UW M AH N AY Z,AH L UW M AH N AY Z D
239,0.3051944375038147,traumatize,T R AO M AH T AY Z,T R AO M AH T AY Z D
239,0.28251951932907104,sympathize,S IH M P AH TH AY Z,S IH M P AH TH AY Z D
239,0.2747838497161865,homestead,HH OW M S T EH D,HH OW M S T EH D IH D
239,0.24496863782405853,spearhead,S P IH R HH EH D,S P IH R HH EH D IH D
239,0.23155967891216278,handcuff,HH AE N D K AH F,HH AE N D K AH F T
239,0.22266124188899994,subdivide,S AH B D AH V AY D,S AH B D IH V AY D IH D
239,0.1946292668581009,underprice,AH N D ER P R AY S,AH N D ER P R AY S T
239,0.17418162524700165,register,R EH JH IH S T ER,R EH JH IH S T ER D
240,0.8973586559295654,rescue,R EH S K Y UW,R EH S K Y UW D
240,0.870742678642273,preview,P R IY V Y UW,P R IY V Y UW D
240,0.7326549291610718,xerox,Z IH R AA K S,Z IH R AA K S T
240,0.7039791345596313,rarefy,R EH R AH F AY,R EH R AH F AY D
240,0.6952509880065918,yuppify,Y AH P IH F AY,Y AH P IH F AY D
240,0.6899206042289734,verify,V EH R AH F AY,V EH R AH F AY D
240,0.6727074980735779,parody,P EH R AH D IY,P EH R AH D IY D
240,0.6492858529090881,unify,Y UW N AH F AY,Y UW N AH F AY D
240,0.6332315802574158,terrify,T EH R AH F AY,T EH R AH F AY D
240,0.6310074329376221,remedy,R EH M AH D IY,R EH M AH D IY D
240,0.6220207810401917,horrify,HH AO R AH F AY,HH AO R AH F AY D
240,0.6145685315132141,profess,P R AH F EH S,P R AH F EH S T
240,0.6075469255447388,confess,K AH N F EH S,K AH N F EH S T
240,0.6036499738693237,embody,IH M B AA D IY,IH M B AA D IY D
240,0.5986537933349609,atrophy,AE T R AH F IY,AE T R AH F IY D
240,0.5962852239608765,ratify,R AE T AH F AY,R AE T AH F AY D
240,0.5843800902366638,submerse,S AH B M ER S,S AH B M ER S T
240,0.5831619501113892,vilify,V IH L IH F AY,V IH L AH F AY D
240,0.5780543684959412,pacify,P AE S AH F AY,P AE S AH F AY D
240,0.575279712677002,certify,S ER T AH F AY,S ER T AH F AY D
240,0.5742262601852417,process,P R AA S EH S,P R AA S EH S T
240,0.5635460019111633,rethink,R IY TH IH NG K,R IY TH AO T
240,0.5621026158332825,typify,T IH P AH F AY,T IH P AH F AY D
240,0.5533645749092102,airlift,EH R L IH F T,EH R L IH F T IH D
240,0.5509793162345886,preserve,P R AH Z ER V,P R AH Z ER V D
240,0.5483406186103821,eclipse,IH K L IH P S,IH K L IH P S T
240,0.5482825636863708,depress,D IH P R EH S,D IH P R EH S T
240,0.5482163429260254,henpeck,HH EH N P EH K,HH EH N P EH K T
240,0.5461183786392212,repress,R IY P R EH S,R IY P R EH S T
240,0.5442320704460144,berend,B EH R EH N D,B EH R AH N T
240,0.5425746440887451,autopsy,AO T AA P S IY,AO T AA P S IY D
240,0.5410237908363342,modify,M AA D AH F AY,M AA D AH F AY D
240,0.5391983985900879,impress,IH M P R EH S,IH M P R EH S T
240,0.5385586619377136,codify,K OW D AH F AY,K AA D AH F AY D
240,0.5365156531333923,notify,N OW T AH F AY,N OW T AH F AY D
240,0.5362412333488464,disperse,D IH S P ER S,D IH S P ER S T
240,0.5356610417366028,acquiesce,AE K W IY EH S,AE K W IY EH S T
240,0.5353931784629822,license,L AY S AH N S,L AY S AH N S T
240,0.5341352820396423,suppress,S AH P R EH S,S AH P R EH S T
240,0.5305562019348145,network,N EH T W ER K,N EH T W ER K T
240,0.5261341333389282,digress,D AY G R EH S,D AY G R EH S T
240,0.5256922841072083,outfox,AW T F AA K S,AW T F AA K S T
240,0.523911714553833,silence,S AY L AH N S,S AY L AH N S T
240,0.5212211608886719,commence,K AH M EH N S,K AH M EH N S T
240,0.520108163356781,endorse,EH N D AO R S,EH N D AO R S T
240,0.5147542953491211,mummify,M AH M AH F AY,M AH M IH F AY D
240,0.5111985206604004,mollify,M AA L AH F AY,M AA L AH F AY D
240,0.5093145966529846,dismiss,D IH S M IH S,D IH S M IH S T
240,0.5049786567687988,ballyhoo,B AE L IY HH UW,B AE L IY HH UW D
240,0.4977969527244568,earmark,IH R M AA R K,IH R M AA R K T
240,0.4968082904815674,telex,T EH L EH K S,T EH L EH K S T
240,0.495888352394104,divorce,D IH V AO R S,D IH V AO R S T
240,0.49574601650238037,provoke,P R AH V OW K,P R AH V OW K T
240,0.49342042207717896,nullify,N AH L AH F AY,N AH L AH F AY D
240,0.487582266330719,remark,R IH M AA R K,R IH M AA R K T
240,0.48592591285705566,reassess,R IY AH S EH S,R IY AH S EH S T
240,0.4826422929763794,decipher,D IH S AY F ER,D IH S AY F ER D
240,0.47987937927246094,critique,K R AH T IY K,K R IH T IY K T
240,0.4790017008781433,uplink,AH P L IH NG K,UW P L IH NG K D
240,0.4784776568412781,absolve,AH B Z AA L V,AH B Z AA L V D
240,0.4768994450569153,disburse,D IH S B ER S,D IH S B ER S T
240,0.4760807752609253,outsource,AW T S AO R S,AW T S AO R S T
240,0.4757869243621826,dissolve,D IH Z AA L V,D IH Z AA L V D
240,0.4747152328491211,bespeak,B IH S P IY K,B UH S P OW K
240,0.4740791916847229,rebuke,R IY B Y UW K,R IH B Y UW K T
240,0.4667477011680603,repulse,R IY P AH L S,R IY P AH L S T
240,0.46612775325775146,traverse,T R AE V ER S,T R AE V ER S T
240,0.4648742377758026,index,IH N D EH K S,IH N D EH K S T
240,0.4648621678352356,denounce,D IH N AW N S,D IH N AW N S T
240,0.4608549475669861,enforce,EH N F AO R S,EH N F AO R S T
240,0.45905160903930664,coalesce,K OW AH L EH S,K OW AH L EH S T
240,0.4577312767505646,renounce,R IH N AW N S,R IH N AW N S T
240,0.4561583399772644,devolve,D IH V AA L V,D IH V AA L V D
240,0.45277291536331177,impinge,IH M P IH N JH,IH M P IH N JH D
240,0.4514000415802002,converse,K AA N V ER S,K AH N V ER S T
240,0.4503169059753418,relaunch,R IY L AO N CH,R IY L AO N CH T
240,0.4434397220611572,undress,AH N D R EH S,AH N D R EH S T
240,0.4391992688179016,decrease,D IH K R IY S,D IH K R IY S T
240,0.4348134398460388,diffuse,D IH F Y UW S,D IH F Y UW Z D
240,0.43380028009414673,relax,R IH L AE K S,R IH L AE K S T
240,0.43273329734802246,collapse,K AH L AE P S,K AH L AE P S T
240,0.43163907527923584,submerge,S AH B M ER JH,S AH B M ER JH D
240,0.42930471897125244,relapse,R IY L AE P S,R IY L AE P S T
240,0.42900586128234863,convoke,K AA N V OW K,K AA N V OW K T
240,0.42787376046180725,second,S EH K AH N D,S EH K AH N D IH D
240,0.42160993814468384,occupy,AA K Y AH P AY,AA K Y AH P AY D
240,0.42056766152381897,rebound,R IY B AW N D,R IY B AW N D IH D
240,0.41969260573387146,premise,P R EH M IH S,P R EH M AH S T
240,0.41513583064079285,scrunch,S K R AH N CH,S K R AH N CH T
240,0.41455745697021484,resolve,R IY Z AA L V,R IY Z AA L V D
240,0.4109814763069153,herald,HH EH R AH L D,HH EH R AH L D IH D
240,0.4108138084411621,advance,AH D V AE N S,AH D V AE N S T
240,0.40890324115753174,finance,F AH N AE N S,F IH N AE N S T
240,0.40784746408462524,revolve,R IY V AA L V,R IY V AA L V D
240,0.4072173535823822,remarry,R IY M EH R IY,R IY M EH R IY D
240,0.4061875343322754,overwork,OW V ER W ER K,OW V ER W ER K T
240,0.4043845534324646,produce,P R AH D UW S,P R AH D UW S T
240,0.4033390283584595,enhance,EH N HH AE N S,EH N HH AE N S T
240,0.4026118516921997,augment,AO G M EH N T,AA G M EH N T IH D
240,0.40221649408340454,overlook,OW V ER L UH K,OW V ER L UH K T
240,0.4008830487728119,exhaust,IH G Z AO S T,IH G Z AO S T IH D
240,0.3994148075580597,resend,R IH Z EH N D,R IH Z EH N T
240,0.3985261917114258,rebuild,R IY B IH L D,R IY B IH L T
240,0.3924080729484558,destroy,D IH S T R OY,D IH S T R OY D
240,0.3913365602493286,derange,D IH R EY N JH,D IH R EY N JH D
240,0.38916993141174316,involve,IH N V AA L V,IH N V AA L V D
240,0.3825516998767853,converge,K AH N V ER JH,K AH N V ER JH D
