latent_id,activation,lemma,present_phones,past_phones
194,1.1189396381378174,forfeit,F AO R F IH T,F AO R F IH T IH D
194,1.0963716506958008,forward,F AO R W ER D,F AO R W ER D IH D
194,1.0872844457626343,factor,F AE K T ER,F AE K T ER D
194,1.0510342121124268,facilitate,F AH S IH L AH T EY T,F AH S IH L AH T EY T IH D
194,1.044703722000122,father,F AA DH ER,F AA DH ER D
194,1.0351028442382812,finalize,F AY N AH L AY Z,F AY N AH L AY Z D
194,1.0267574787139893,fling,F L IH NG,F L AH NG
194,1.0199766159057617,flirt,F L ER T,F L ER T IH D
194,1.016728162765503,flout,F L AW T,F L AW T IH D
194,1.0072792768478394,foist,F OY S T,F OY S T IH D
194,1.0059067010879517,embrace,EH M B R EY S,EH M B R EY S T
194,0.997606635093689,flood,F L AH D,F L AH D AH D
194,0.9975640773773193,fell,F EH L,F EH L D
194,0.9958744049072266,flurry,F L ER IY,F L ER IY D
194,0.9847754240036011,flaw,F L AO,F L AO D
194,0.9661908149719238,fracture,F R AE K CH ER,F R AE K CH ER D
194,0.944141149520874,fool,F UW L,F UW L D
194,0.9235677719116211,fret,F R EH T,F R EH T IH D
194,0.9144965410232544,festoon,F EH S T UW N,F EH S T UW N D
194,0.9027197360992432,feel,F IY L,F EH L T
194,0.8855605125427246,flare,F L EH R,F L EH R D
194,0.8746767044067383,field,F IY L D,F IY L D IH D
194,0.8670303821563721,faze,F EY Z,F EY Z D
194,0.8670303821563721,phase,F EY Z,F EY Z D
194,0.8654792308807373,file,F AY L,F AY L D
194,0.8646314144134521,floor,F L AO R,F L AO R D
194,0.8622729778289795,fist,F IH S T,F IH S T IH D
194,0.8614248037338257,fold,F OW L D,F OW L D AH D
194,0.8608295917510986,finger,F IH NG G ER,F IH NG G ER D
194,0.859832763671875,frank,F R AE NG K,F R AE NG K T
194,0.8279470205307007,feast,F IY S T,F IY S T IH D
194,0.8242151737213135,fuse,F Y UW Z,F Y UW Z D
194,0.8116302490234375,fit,F IH T,F IH T AH D
194,0.8062136173248291,feud,F Y UW D,F Y UW D IH D
194,0.7969496250152588,freak,F R IY K,F R IY K T
194,0.788185715675354,fate,F EY T,F EY T IH D
194,0.788185715675354,fete,F EY T,F EY T IH D
194,0.7857164144515991,flip,F L IH P,F L IH P T
194,0.7533729076385498,feature,F IY CH ER,F IY CH ER D
194,0.7524302005767822,fumble,F AH M B AH L,F AH M B AH L D
194,0.7477848529815674,fame,F EY M,F EY M D
194,0.7466659545898438,fast,F AE S T,F AE S T IH D
194,0.7248847484588623,freeze,F R IY Z,F R OW Z
194,0.7219204902648926,face,F EY S,F EY S T
194,0.7070635557174683,firm,F ER M,F ER M D
194,0.7070102691650391,fish,F IH SH,F IH SH T
194,0.7023265361785889,fuss,F AH S,F AH S T
194,0.7013746500015259,ferret,F EH R AH T,F EH R AH T AH D
194,0.6929826736450195,fault,F AO L T,F AO L T IH D
194,0.6686362028121948,fresco,F R EH S K OW,F R EH S K OW D
194,0.6591920852661133,flock,F L AA K,F L AA K T
194,0.6549665927886963,fake,F EY K,F EY K T
194,0.6480211019515991,filch,F IH L CH,F IH L CH T
194,0.6455490589141846,flaunt,F L AO N T,F L AO N T IH D
194,0.6440819501876831,frenzy,F R EH N Z IY,F R EH N Z IY D
194,0.6428813934326172,flow,F L OW,F L OW D
194,0.6428813934326172,flowe,F L OW,F L OW D
194,0.638756513595581,forestall,F AO R S T AO L,F AO R S T AA L D
194,0.6373615264892578,fleece,F L IY S,F L IY S T
194,0.6334090232849121,fine,F AY N,F AY N D
194,0.6316328048706055,feather,F EH DH ER,F EH DH ER D
194,0.6251637935638428,flush,F L AH SH,F L AH SH T
194,0.6077902317047119,finance,F AH N AE N S,F IH N AE N S T
194,0.5986742973327637,fare,F EH R,F EH R D
194,0.5878286361694336,fire,F AY ER,F AY ER D
194,0.5696835517883301,fuck,F AH K,F AH K T
194,0.5574736595153809,fund,F AH N D,F AH N D AH D
194,0.5490198135375977,flag,F L AE G,F L AE G D
194,0.5394464731216431,flesh,F L EH SH,F L EH SH T
194,0.5284078121185303,fess,F EH S,F EH S T
194,0.5200257301330566,fiddle,F IH D AH L,F IH D AH L D
194,0.5016181468963623,filibuster,F IH L AH B AH S T ER,F IH L AH B AH S T ER D
194,0.49278151988983154,frown,F R AW N,F R AW N D
194,0.48757147789001465,frustrate,F R AH S T R EY T,F R AH S T R EY T AH D
194,0.4728814363479614,fume,F Y UW M,F Y UW M D
194,0.45069921016693115,fetch,F EH CH,F EH CH T
194,0.44582343101501465,dictate,D IH K T EY T,D IH K T EY T IH D
194,0.44436049461364746,flash,F L AE SH,F L AE SH T
194,0.43740737438201904,float,F L OW T,F L OW T AH D
194,0.436690092086792,flower,F L AW ER,F L AW ER D
194,0.4252359867095947,faint,F EY N T,F EY N T IH D
194,0.4248342514038086,fray,F R EY,F R EY D
194,0.41662347316741943,fluff,F L AH F,F L AH F T
194,0.412670373916626,engine,EH N JH AH N,EH N JH AH N D
194,0.4118506908416748,fetter,F EH T ER,F EH T ER D
194,0.3863508701324463,flop,F L AA P,F L AA P T
194,0.3841068744659424,follow,F AA L OW,F AA L OW D
194,0.3789714574813843,fascinate,F AE S AH N EY T,F AE S AH N EY T AH D
194,0.3749983310699463,fan,F AE N,F AE N D
194,0.3398019075393677,furrow,F ER OW,F ER OW D
194,0.3315640687942505,feed,F IY D,F EH D
194,0.32181620597839355,fend,F EH N D,F EH N D IH D
194,0.317258358001709,enmesh,EH N M EH SH,EH N M EH SH T
194,0.31049299240112305,fight,F AY T,F AO T
194,0.2915152311325073,phone,F OW N,F OW N D
194,0.2800440788269043,annex,AE N EH K S,AE N EH K S T
194,0.2744654417037964,flay,F L EY,F L EY D
194,0.26696062088012695,amble,AE M B AH L,AE M B AH L D
194,0.26203036308288574,fee,F IY,F IY D
194,0.25100886821746826,falsify,F AO L S AH F AY,F AO L S AH F AY D
194,0.1781911849975586,fissure,F IH SH ER,F IH SH ER D
194,0.1608983278274536,fade,F EY D,F EY D AH D
194,0.138569176197052,snicker,S N IH K ER,S N IH K ER D
195,2.9168848991394043,coincide,K OW IH N S AY D,K OW AH N S AY D AH D
195,2.5938000679016113,advantage,AE D V AE N T IH JH,AE D V AE N T IH JH D
195,1.0241858959197998,focus,F OW K AH S,F OW K AH S T
195,0.8243877291679382,locate,L OW K EY T,L OW K EY T AH D
195,0.7804248929023743,encapsulate,EH N K AE P S AH L EY T,EH N K AE P S AH L EY T IH D
195,0.7105442881584167,notice,N OW T AH S,N OW T AH S T
195,0.6602490544319153,create,K R IY EY T,K R IY EY T AH D
195,0.49566787481307983,crunch,K R AH N CH,K R AH N CH T
195,0.49519068002700806,coax,K OW K S,K OW K S T
195,0.4781932234764099,encase,EH N K EY S,EH N K EY S T
195,0.4157375693321228,table,T EY B AH L,T EY B AH L D
195,0.3491310477256775,crush,K R AH SH,K R AH SH T
195,0.3361247181892395,foment,F OW M EH N T,F OW M EH N T IH D
195,0.31105977296829224,crash,K R AE SH,K R AE SH T
195,0.19945961236953735,crab,K R AE B,K R AE B D
195,0.06646281480789185,cave,K EY V,K EY V D
196,3.358452558517456,naturalize,N AE CH ER AH L AY Z,N AE CH ER AH L AY Z D
196,3.056446075439453,standardize,S T AE N D ER D AY Z,S T AE N D ER D AY Z D
196,2.6730008125305176,commercialize,K AH M ER SH AH L AY Z,K AH M ER SH AH L AY Z D
196,1.5286927223205566,scandalize,S K AE N D AH L AY Z,S K AE N D AH L AY Z D
196,1.3854150772094727,transfuse,T R AE N S F Y UW Z,T R AE N S F Y UW Z D
196,1.2096309661865234,campaign,K AE M P EY N,K AE M P EY N D
196,1.2001278400421143,containerize,K AH N T EY N ER AY Z,K AH N T EY N ER AY Z D
196,1.0270156860351562,excerpt,EH K S ER P T,EH K S ER P T IH D
196,0.8481830954551697,commit,K AH M IH T,K AH M IH T IH D
196,0.8383165001869202,nurture,N ER CH ER,N ER CH ER D
196,0.7431604266166687,nature,N EY CH ER,N EY CH ER D
196,0.6533837914466858,butcher,B UH CH ER,B UH CH ER D
196,0.6202552914619446,rampage,R AE M P EY JH,R AE M P EY JH D
196,0.5746672749519348,zoom,Z UW M,Z UW M D
196,0.5539128184318542,suture,S UW CH ER,S UW CH ER D
196,0.5470364689826965,scamper,S K AE M P ER,S K AE M P ER D
196,0.5383763909339905,colorize,K AH L ER AY Z,K AH L ER AY Z D
196,0.38066619634628296,blemish,B L EH M IH SH,B L EH M IH SH T
196,0.36879962682724,stampede,S T AE M P IY D,S T AE M P IY D IH D
196,0.35919278860092163,stand,S T AE N D,S T UH D
196,0.24870580434799194,plug,P L AH G,P L AH G D
196,0.23567801713943481,snag,S N AE G,S N AE G D
196,0.0833541750907898,scan,S K AE N,S K AE N D
197,2.3546645641326904,reduce,R AH D UW S,R AH D UW S T
197,2.3149492740631104,induce,IH N D UW S,IH N D UW S T
197,2.2542521953582764,renew,R IH N UW,R IH N UW D
197,2.2008585929870605,deduce,D IH D UW S,D IH D UW S T
197,2.1985867023468018,pollute,P AH L UW T,P AH L UW T IH D
197,2.1910858154296875,redo,R IY D UW,R IY D IH D
197,2.1554861068725586,salute,S AH L UW T,S AH L UW T IH D
197,2.137690544128418,outdo,AW T D UW,AW T D IH D
197,2.1164612770080566,canoe,K AH N UW,K AH N UW D
197,2.0956814289093018,undo,AH N D UW,AH N D IH D
197,2.0483813285827637,accumulate,AH K Y UW M Y AH L EY T,AH K Y UW M Y AH L EY T IH D
197,2.0246315002441406,seduce,S IH D UW S,S IH D UW S T
197,1.96028733253479,collude,K AH L UW D,K AH L UW D IH D
197,1.9406957626342773,delude,D IH L UW D,D IH L UW D IH D
197,1.8833270072937012,enthuse,IH N TH UW Z,IH N TH UW Z D
197,1.8615789413452148,tattoo,T AE T UW,T AE T UW D
197,1.8294978141784668,balloon,B AH L UW N,B AH L UW N D
197,1.7525379657745361,situate,S IH CH UW EY T,S IH CH UW EY T IH D
197,1.7212443351745605,exude,IH G Z UW D,IH G Z UW D IH D
197,1.7056479454040527,reroute,R IY R UW T,R IY R UW T IH D
197,1.7051668167114258,hallucinate,HH AH L UW S AH N EY T,HH AH L UW S AH N EY T IH D
197,1.6816496849060059,denude,D IH N UW D,D IH N UW D IH D
197,1.4881234169006348,resume,R IH Z UW M,R IH Z UW M D
197,1.4247350692749023,remove,R IY M UW V,R IY M UW V D
197,1.3270432949066162,hitchhike,HH IH CH HH AY K,HH IH CH HH AY K T
197,1.3196754455566406,metastasize,M AH T AE S T AH S AY Z,M AH T AE S T AH S AY Z D
197,1.1354386806488037,accrue,AH K R UW,AH K R UW D
197,0.9970069527626038,dilute,D AY L UW T,D AY L UW T AH D
197,0.9372431635856628,cleanse,K L EH N Z,K L EH N Z D
197,0.9041575789451599,ogle,OW G AH L,OW G AH L D
197,0.8560901284217834,amuse,AH M Y UW Z,AH M Y UW Z D
197,0.7007090449333191,screw,S K R UW,S K R UW D
197,0.6634816527366638,rummage,R AH M IH JH,R AH M IH JH D
197,0.624135434627533,rejuvenate,R IH JH UW V AH N EY T,R IH JH UW V AH N EY T IH D
197,0.5796580910682678,retard,R IH T AA R D,R IH T AA R D IH D
197,0.5525346398353577,ensue,IH N S UW,IH N S UW D
197,0.5371833443641663,accuse,AH K Y UW Z,AH K Y UW Z D
197,0.4319614768028259,tinge,T IH N JH,T IH NG D
197,0.3819306492805481,hinge,HH IH N JH,HH IH N JH D
197,0.36238759756088257,outdate,AW T D EY T,AW T D EY T IH D
197,0.3616192936897278,riddle,R IH D AH L,R IH D AH L D
197,0.3606359362602234,thrill,TH R IH L,TH R IH L D
197,0.2856270670890808,pursue,P ER S UW,P ER S UW D
197,0.28479379415512085,thatch,TH AE CH,TH AE CH T
198,2.4164326190948486,trample,T R AE M P AH L,T R AE M P AH L D
198,1.9303333759307861,glamorize,G L AE M ER AY Z,G L AE M ER AY Z D
198,1.9263932704925537,advantage,AE D V AE N T IH JH,AE D V AE N T IH JH D
198,1.8368287086486816,grasp,G R AE S P,G R AE S P T
198,1.7037899494171143,configure,K AH N F IH G Y ER,K AH N F IH G Y ER D
198,1.5772273540496826,traverse,T R AE V ER S,T R AE V ER S T
198,1.5142076015472412,trumpet,T R AH M P AH T,T R AH M P AH T IH D
198,1.512823224067688,tramp,T R AE M P,T R AE M P T
198,1.2518994808197021,crumple,K R AH M P AH L,K R AH M P AH L D
198,1.2317402362823486,trump,T R AH M P,T R AH M P T
198,1.0867297649383545,gentrify,JH EH N T R IH F AY,JH EH N T R IH F AY D
198,0.9704427719116211,grumble,G R AH M B AH L,G R AH M B AH L D
198,0.9586402177810669,graft,G R AE F T,G R AE F T IH D
198,0.9335324764251709,scandalize,S K AE N D AH L AY Z,S K AE N D AH L AY Z D
198,0.8329204320907593,grab,G R AE B,G R AE B D
198,0.7352687120437622,achieve,AH CH IY V,AH CH IY V D
198,0.6992369890213013,greet,G R IY T,G R IY T AH D
198,0.672492265701294,grass,G R AE S,G R AE S T
198,0.6572999954223633,grant,G R AE N T,G R AE N T AH D
198,0.613628625869751,grease,G R IY S,G R IY S T
198,0.5417963266372681,trundle,T R AH N D AH L,T R AH N D AH L D
198,0.5144030451774597,grieve,G R IY V,G R IY V D
198,0.43609321117401123,green,G R IY N,G R IY N D
198,0.40747618675231934,gain,G EY N,G EY N D
198,0.4015950560569763,nature,N EY CH ER,N EY CH ER D
198,0.3810502290725708,neck,N EH K,N EH K T
198,0.341924786567688,nurture,N ER CH ER,N ER CH ER D
198,0.32878023386001587,grunt,G R AH N T,G R AH N T IH D
198,0.3223291039466858,gleam,G L IY M,G L IY M D
198,0.31994521617889404,nurse,N ER S,N ER S T
198,0.2826770544052124,gate,G EY T,G EY T IH D
198,0.24108731746673584,groan,G R OW N,G R OW N D
198,0.23165011405944824,treat,T R IY T,T R IY T IH D
198,0.22548437118530273,gore,G AO R,G AO R D
198,0.2158440351486206,gift,G IH F T,G IH F T AH D
198,0.192490816116333,garnish,G AA R N IH SH,G AA R N IH SH T
198,0.14636921882629395,get,G EH T,G AA T
198,0.14115166664123535,cram,K R AE M,K R AE M D
198,0.11892133951187134,take,T EY K,T UH K
199,2.1016831398010254,cuddle,K AH D AH L,K AH D AH L D
199,1.4910622835159302,huddle,HH AH D AH L,HH AH D AH L D
199,1.482190728187561,shuffle,SH AH F AH L,SH AH F AH L D
199,1.48125159740448,knuckle,N AH K AH L,N AH K AH L D
199,1.4685602188110352,chuckle,CH AH K AH L,CH AH K AH L D
199,1.4474544525146484,couple,K AH P AH L,K AH P AH L D
199,1.4301396608352661,curtail,K ER T EY L,K ER T EY L D
199,1.3770925998687744,ruffle,R AH F AH L,R AH F AH L D
199,1.375754952430725,juggle,JH AH G AH L,JH AH G AH L D
199,1.347172498703003,shovel,SH AH V AH L,SH AH V AH L D
199,1.293229341506958,muddle,M AH D AH L,M AH D AH L D
199,1.2448137998580933,muscle,M AH S AH L,M AH S AH L D
199,1.2233225107192993,muzzle,M AH Z AH L,M AH Z AH L D
199,1.1576383113861084,buckle,B AH K AH L,B AH K AH L D
199,1.1410119533538818,muffle,M AH F AH L,M AH F AH L D
199,1.137489676475525,angle,AE NG G AH L,AE NG G AH L D
199,1.1373172998428345,shuttle,SH AH T AH L,SH AH T AH L D
199,1.129844307899475,escalate,EH S K AH L EY T,EH S K AH L EY T IH D
199,1.061614751815796,hustle,HH AH S AH L,HH AH S AH L D
199,1.0223475694656372,entail,EH N T EY L,IH N T EY L D
199,0.9925627708435059,coddle,K AA D AH L,K AA D AH L D
199,0.8664878606796265,codify,K OW D AH F AY,K AA D AH F AY D
199,0.859451174736023,riddle,R IH D AH L,R IH D AH L D
199,0.7386722564697266,cajole,K AH JH OW L,K AH JH OW L D
199,0.7034484148025513,shackle,SH AE K AH L,SH AE K AH L D
199,0.6439765691757202,ladle,L EY D AH L,L EY D AH L D
199,0.6365166902542114,motivate,M OW T AH V EY T,M OW T AH V EY T AH D
199,0.6024867296218872,hotwire,HH AA T W AY ER,HH AA T W AY ER D
199,0.5994908809661865,puzzle,P AH Z AH L,P AH Z AH L D
199,0.5784410238265991,cable,K EY B AH L,K EY B AH L D
199,0.569068431854248,chisel,CH IH Z AH L,CH IH Z AH L D
199,0.5617915987968445,bubble,B AH B AH L,B AH B AH L D
199,0.5559160113334656,revalue,R IY V AE L Y UW,R IY V AE L Y UW D
199,0.5156480073928833,ripple,R IH P AH L,R IH P AH L D
199,0.5135029554367065,mate,M EY T,M EY T IH D
199,0.4594106674194336,mash,M AE SH,M AE SH T
199,0.45041269063949585,rifle,R AY F AH L,R AY F AH L D
199,0.441234827041626,hunker,HH AH NG K ER,HH AH NG K ER D
199,0.4313230514526367,corroborate,K ER AA B ER EY T,K ER AA B ER EY T IH D
199,0.4060344099998474,pickle,P IH K AH L,P IH K AH L D
199,0.40200215578079224,gush,G AH SH,G AH SH T
199,0.3655353784561157,rattle,R AE T AH L,R AE T AH L D
199,0.35736578702926636,baffle,B AE F AH L,B AE F AH L D
199,0.33134889602661133,jostle,JH AA S AH L,JH AA S AH L D
199,0.3217118978500366,rupture,R AH P CH ER,R AH P CH ER D
199,0.3062489628791809,meet,M IY T,M EH T
199,0.3062489628791809,mete,M IY T,M IY T IH D
199,0.2756131887435913,master,M AE S T ER,M AE S T ER D
199,0.25481605529785156,hate,HH EY T,HH EY T AH D
199,0.25231224298477173,gate,G EY T,G EY T IH D
199,0.24819862842559814,gash,G AE SH,G AE SH T
199,0.23791253566741943,lash,L AE SH,L AE SH T
199,0.236336350440979,percolate,P ER K AH L EY T,P ER K AH L EY T IH D
199,0.2226952314376831,capture,K AE P CH ER,K AE P CH ER D
199,0.2156364917755127,giggle,G IH G AH L,G IH G AH L D
199,0.2017880082130432,heat,HH IY T,HH IY T AH D
199,0.1900629997253418,layer,L EY ER,L EY ER D
199,0.18371152877807617,lace,L EY S,L EY S T
199,0.155525803565979,cheat,CH IY T,CH IY T AH D
199,0.1252983808517456,massage,M AH S AA ZH,M AH S AA ZH D
199,0.07798957824707031,chuck,CH AH K,CH AH K T
200,3.153305768966675,spelunk,S P AH L AH NG K,S P AH L AH NG K T
200,3.0085983276367188,apologise,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
200,3.0085983276367188,apologize,AH P AA L AH JH AY Z,AH P AA L AH JH AY Z D
200,2.0470452308654785,decompose,D IY K AH M P OW Z,D IY K AH M P OW Z D
200,1.9858839511871338,recapture,R IY K AE P CH ER,R IY K AE P CH ER D
200,1.4186925888061523,upvote,AH P V OW T,AH P V OW T IH D
200,1.3198556900024414,revalue,R IY V AE L Y UW,R IY V AE L Y UW D
200,0.976515531539917,refocus,R IY F OW K AH S,R IY F OW K AH S T
200,0.9254088401794434,realise,R IY AH L AY Z,R IY AH L AY Z D
200,0.9254088401794434,realize,R IY AH L AY Z,R IY AH L AY Z D
200,0.824392557144165,reclaim,R IY K L EY M,R IY K L EY M D
200,0.7295980453491211,recast,R IY K AE S T,R IY K AE S T
200,0.7125891447067261,revile,R IY V AY L,R IY V AY L D
200,0.7092494964599609,recap,R IY K AE P,R IY K AE P T
200,0.6248917579650879,revamp,R IY V AE M P,R IY V AE M P T
200,0.6054913997650146,recycle,R IY S AY K AH L,R IY S AY K AH L D
200,0.5841996669769287,locate,L OW K EY T,L OW K EY T AH D
200,0.5640556812286377,spoil,S P OY L,S P OY L D
200,0.4977095425128937,beguile,B IH G AY L,B IH G AY L D
200,0.48432657122612,negate,N IH G EY T,N IY G EY T IH D
200,0.44745197892189026,grill,G R IH L,G R IH L D
200,0.43280044198036194,refit,R IY F IH T,R IY F IH T IH D
200,0.3988722860813141,growl,G R AW L,G R AW L D
200,0.34886160492897034,billow,B IH L OW,B IH L OW D
200,0.34575358033180237,regale,R IH G EY L,R IH G EY L D
200,0.3241814076900482,recline,R IH K L AY N,R IH K L AY N D
200,0.30779799818992615,archive,AA R K AY V,AA R K AY V D
200,0.27162548899650574,spill,S P IH L,S P IH L D
200,0.2552923858165741,leak,L IY K,L IY K T
200,0.20889899134635925,leave,L IY V,L EH F T
200,0.19702431559562683,rename,R IY N EY M,R IY N EY M D
200,0.192894846200943,lean,L IY N,L IY N D
200,0.18389561772346497,web,W EH B,W EH B D
200,0.17832496762275696,wreak,R IY K,R IY K T
200,0.1772480309009552,heave,HH IY V,HH IY V D
200,0.17238017916679382,save,S EY V,S EY V D
200,0.14831188321113586,revoke,R IH V OW K,R IH V OW K T
201,2.7811460494995117,traverse,T R AE V ER S,T R AE V ER S T
201,2.2020153999328613,converse,K AA N V ER S,K AH N V ER S T
201,2.184983730316162,gravitate,G R AE V IH T EY T,G R AE V AH T EY T IH D
201,2.090432643890381,volunteer,V AA L AH N T IH R,V AA L AH N T IH R D
201,1.7012443542480469,dogear,D AA G IY R,D AA G IY R D
201,1.6577234268188477,privilege,P R IH V L AH JH,P R IH V L AH JH D
201,1.6160306930541992,console,K AA N S OW L,K AH N S OW L D
201,1.522489309310913,convict,K AA N V IH K T,K AH N V IH K T AH D
201,1.5120937824249268,coarticulate,K OW AA R T IH K Y UW L EY T,K OW AA R T IH K Y UW L EY T AH D
201,1.5081589221954346,convert,K AA N V ER T,K AH N V ER T IH D
201,1.507227897644043,consist,K AH N S IH S T,K AH N S IH S T AH D
201,1.502363920211792,postmark,P OW S T M AA R K,P OW S T M AA R K T
201,1.4919965267181396,coordinate,K OW AO R D AH N AH T,K OW AO R D AH N EY T IH D
201,1.4197776317596436,presplit,P R IY S P L IH T,P R IY S P L IH T
201,1.2377068996429443,distribute,D IH S T R IH B Y UW T,D IH S T R IH B Y AH T AH D
201,1.154935598373413,convoke,K AA N V OW K,K AA N V OW K T
201,1.154158115386963,precede,P R IH S IY D,P R IH S IY D IH D
201,1.1144068241119385,diffuse,D IH F Y UW S,D IH F Y UW Z D
201,1.067129373550415,contribute,K AH N T R IH B Y UW T,K AH N T R IH B Y UW T IH D
201,0.9730216860771179,backlist,B AE K L IH S T,B AE K L IH S T IH D
201,0.9466800093650818,deactivate,D IY AE K T IH V EY T,D IY AE K T IH V EY T IH D
201,0.9310876727104187,concentrate,K AA N S AH N T R EY T,K AA N S AH N T R EY T IH D
201,0.8585720658302307,predict,P R IH D IH K T,P R IH D IH K T IH D
201,0.8579261898994446,blacklist,B L AE K L IH S T,B L AE K L IH S T IH D
201,0.7946463227272034,doctor,D AA K T ER,D AA K T ER D
201,0.7901793122291565,preserve,P R AH Z ER V,P R AH Z ER V D
201,0.735110342502594,preview,P R IY V Y UW,P R IY V Y UW D
201,0.7176341414451599,constitute,K AA N S T AH T UW T,K AA N S T AH T UW T AH D
201,0.654410183429718,confiscate,K AA N F AH S K EY T,K AA N F AH S K EY T AH D
201,0.6131967902183533,process,P R AA S EH S,P R AA S EH S T
201,0.5958663821220398,precipitate,P R IH S IH P IH T EY T,P R IH S IH P IH T EY T IH D
201,0.5616102814674377,mollify,M AA L AH F AY,M AA L AH F AY D
201,0.5438421368598938,grieve,G R IY V,G R IY V D
201,0.506183922290802,perch,P ER CH,P ER CH T
201,0.4864944815635681,gross,G R OW S,G R OW S T
