latent_id,activation,lemma,present_phones,past_phones
344,0.6521748304367065,extract,EH K S T R AE K T,EH K S T R AE K T IH D
344,0.647507905960083,abstract,AE B S T R AE K T,AE B S T R AE K T IH D
344,0.6424588561058044,recuperate,R IH K UW P ER EY T,R IH K UW P ER EY T IH D
344,0.6416612267494202,manifest,M AE N AH F EH S T,M AE N AH F EH S T AH D
344,0.6402127742767334,antiquate,AE N T AH K W EY T,AE N T AH K W EY T IH D
344,0.6373957395553589,introvert,IH N T R OW V ER T,IH N T R OW V ER T IH D
344,0.6367293000221252,instruct,IH N S T R AH K T,IH N S T R AH K T AH D
344,0.6344572901725769,expedite,EH K S P IH D AY T,EH K S P IH D AY T IH D
344,0.6313347816467285,mispronounce,M IH S P R AH N AW N S,M IH S P R AH N AW N S T
344,0.6252276301383972,indoctrinate,IH N D AA K T R AH N EY T,IH N D AA K T R AH N EY T IH D
344,0.613852858543396,contract,K AA N T R AE K T,K AA N T R AE K T AH D
344,0.592331051826477,undervalue,AH N D ER V AE L Y UW,AH N D ER V AE L Y UW D
344,0.5888316035270691,quintuple,K W IH N T UW P AH L,K W IH N T Y UW P AH L D
344,0.5844019055366516,oversubscribe,OW V ER S AH B S K R AY B,OW V ER S AH B S K R AY B D
344,0.5828422904014587,execute,EH K S AH K Y UW T,EH K S AH K Y UW T IH D
344,0.5762682557106018,remerchandise,R IY M ER CH AH N D AY Z,R IY M ER CH AH N D AY Z D
344,0.5747404098510742,underfinance,AH N D ER F IH N AE N S,AH N D ER F IH N AE N S T
344,0.5549808144569397,brandish,B R AE N D IH SH,B R AE N D IH SH T
344,0.5532366037368774,dehydrate,D IH HH AY D R EY T,D IH HH AY D R EY T AH D
344,0.5519306063652039,attenuate,AH T EH N Y UW EY T,AH T EH N Y UW EY T IH D
344,0.548538863658905,telecast,T EH L AH K AE S T,T EH L AH K AE S T
344,0.5462594032287598,uncomplicate,AH N K AA M P L AH K EY T,AH N K AA M P L AH K EY T IH D
344,0.5422671437263489,coordinate,K OW AO R D AH N AH T,K OW AO R D AH N EY T IH D
344,0.5412785410881042,appropriate,AH P R OW P R IY AH T,AH P R OW P R IY EY T IH D
344,0.5405041575431824,persecute,P ER S AH K Y UW T,P ER S AH K Y UW T IH D
344,0.5398424863815308,congratulate,K AH N G R AE CH AH L EY T,K AH N G R AE CH AH L EY T IH D
344,0.5376601219177246,annualize,AE N Y UW W AH L AY Z,AE N Y UW W AH L AY Z D
344,0.5256192684173584,elucidate,IH L UW S AH D EY T,IH L UW S AH D EY T AH D
344,0.5231805443763733,fragment,F R AE G M AH N T,F R AE G M AH N T IH D
344,0.521325945854187,interrelate,IH N T ER R IH L EY T,IH N T ER R IH L EY T IH D
344,0.5211480855941772,incapacitate,IH N K AH P AE S IH T EY T,IH N K AH P AE S IH T EY T IH D
344,0.5169588923454285,prognosticate,P R AA G N AA S T AH K EY T,P R AA G N AA S T AH K EY T IH D
344,0.5023903846740723,inaugurate,IH N AO G Y ER IH T,IH N AO G ER EY T IH D
344,0.4930720031261444,counterfeit,K AW N T ER F IH T,K AW N T ER F IH T IH D
344,0.48675408959388733,misallocate,M IH S AE L AH K EY T,M IH S AE L AH K EY T IH D
344,0.4847346246242523,asphyxiate,AE S F IH K S IY EY T,AE S F IH K S IY EY T IH D
344,0.48349106311798096,evaluate,IH V AE L Y UW EY T,IH V AE L Y UW EY T AH D
344,0.47790563106536865,underwithhold,AH N D ER W IH TH HH OW L D,AH N D ER W IH TH HH EH L D
344,0.47463083267211914,undercook,AH N D ER K UH K,AH N D ER K UH K T
344,0.47377192974090576,gerrymander,JH EH R IY M AE N D ER,JH EH R IY M AE N D ER D
344,0.4688202142715454,withstand,W IH TH S T AE N D,W IH TH S T UH D
344,0.4585016369819641,attribute,AE T R AH B Y UW T,AH T R IH B Y AH T IH D
344,0.4582211971282959,commemorate,K AH M EH M ER EY T,K AH M EH M ER EY T IH D
344,0.45761817693710327,intermix,IH N T ER M IH K S,IH N T ER M IH K S T
344,0.45568913221359253,invigorate,IH N V IH G ER IH T,IH N V IH G ER EY T IH D
344,0.4539678692817688,overstep,OW V ER S T EH P,OW V ER S T EH P T
344,0.45340365171432495,brainwash,B R EY N W AA SH,B R EY N W AA SH T
344,0.45270079374313354,intermingle,IH N T ER M IH NG G AH L,IH N T ER M IH NG G AH L D
344,0.4512345790863037,accelerate,AE K S EH L ER EY T,AE K S EH L ER EY T IH D
344,0.4494618773460388,disinvite,D IH S IH N V AY T,D IH S IH N V AY T IH D
344,0.4393664002418518,incarcerate,IH N K AA R S ER EY T,IH N K AA R S ER EY T IH D
344,0.4320034384727478,redecorate,R IY D EH K ER EY T,R IY D EH K ER EY T IH D
344,0.42944276332855225,negotiate,N AH G OW SH IY EY T,N AH G OW SH IY EY T AH D
344,0.42571115493774414,misreport,M IH S R IH P AO R T,M IH S R IH P AO R T IH D
344,0.41672301292419434,opinionate,AH P IH N Y AH N EY T,AH P IH N Y AH N EY T IH D
344,0.41403454542160034,photocopy,F OW T OW K AA P IY,F OW T OW K AA P IY D
344,0.4047349691390991,consummate,K AA N S AH M AH T,K AA N S AH M EY T AH D
344,0.40181612968444824,misspeak,M IH S S P IY K,M IH S S P OW K
344,0.3986033499240875,underpin,AH N D ER P IH N,AH N D ER P IH N D
344,0.39401471614837646,interrogate,IH N T EH R AH G EY T,IH N T EH R AH G EY T IH D
344,0.3926541209220886,rejuvenate,R IH JH UW V AH N EY T,R IH JH UW V AH N EY T IH D
344,0.3856298327445984,entrench,EH N T R EH N CH,EH N T R EH N CH T
344,0.3844725489616394,homogenize,HH OW M AA JH AH N AY Z,HH OW M AA JH AH N AY Z D
344,0.37244510650634766,malnourish,M AE L N ER IH SH,M AE L N ER IH SH T
344,0.36766141653060913,overstock,OW V ER S T AA K,OW V ER S T AA K T
344,0.36366772651672363,incorporate,IH N K AO R P ER EY T,IH N K AO R P ER EY T IH D
344,0.36329635977745056,confiscate,K AA N F AH S K EY T,K AA N F AH S K EY T AH D
344,0.3599592447280884,counterbid,K AW N T ER B IH D,K AW N T ER B IH D
344,0.35616520047187805,outstretch,AW T S T R EH CH,AW T S T R EH CH T
344,0.3511774241924286,synthesize,S IH N TH AH S AY Z,S IH N TH IH S AY Z D
344,0.3184020519256592,oversleep,OW V ER S L IY P,OW V ER S L EH P T
344,0.2508660852909088,shiver,SH IH V ER,SH IH V ER D
344,0.24594253301620483,bicker,B IH K ER,B IH K ER D
344,0.24274423718452454,overrate,OW V ER R EY T,OW V ER R EY T IH D
347,1.2916396856307983,admonish,AE D M AA N IH SH,AH D M AA N IH SH T
347,1.279246211051941,demonstrate,D EH M AH N S T R EY T,D EH M AH N S T R EY T IH D
347,1.2774609327316284,compact,K AA M P AE K T,K AH M P AE K T IH D
347,1.2355037927627563,diminish,D IH M IH N IH SH,D IH M IH N IH SH T
347,1.2330647706985474,terminate,T ER M AH N EY T,T ER M AH N EY T IH D
347,1.2276192903518677,germinate,JH ER M AH N EY T,JH ER M AH N EY T IH D
347,1.2269642353057861,compound,K AA M P AW N D,K AH M P AW N D AH D
347,1.2268503904342651,remark,R IH M AA R K,R IH M AA R K T
347,1.217929482460022,laminate,L AE M AH N AH T,L AE M AH N EY T AH D
347,1.2141765356063843,ferment,F ER M EH N T,F ER M EH N T AH D
347,1.2119349241256714,compete,K AH M P IY T,K AH M P IY T IH D
347,1.2084615230560303,dimension,D IH M EH N SH AH N,D AH M EH N CH AH N D
347,1.2055119276046753,demolish,D IH M AA L IH SH,D IH M AA L IH SH T
347,1.205283761024475,reminisce,R EH M AH N IH S,R EH M AH N IH S T
347,1.2052019834518433,compose,K AH M P OW Z,K AH M P OW Z D
347,1.2048289775848389,compartmentalize,K AH M P AA R T M EH N T AH L AY Z,K AA M P AA R T M EH N T AH L AY Z D
347,1.202619194984436,foment,F OW M EH N T,F OW M EH N T IH D
347,1.19816255569458,lambaste,L AE M B AE S T,L AE M B AE S T IH D
347,1.1927005052566528,homestead,HH OW M S T EH D,HH OW M S T EH D IH D
347,1.1923824548721313,comprise,K AH M P R AY Z,K AH M P R AY Z D
347,1.1895946264266968,summons,S AH M AH N Z,S AH M AH N Z D
347,1.1844048500061035,lampoon,L AE M P UW N,L AE M P UW N D
347,1.1817392110824585,complete,K AH M P L IY T,K AH M P L IY T AH D
347,1.1741021871566772,compute,K AH M P Y UW T,K AH M P Y UW T AH D
347,1.1730152368545532,commend,K AH M EH N D,K AH M EH N D IH D
347,1.1701692342758179,camouflage,K AE M AH F L AA ZH,K AE M AH F L AA ZH D
347,1.166803240776062,sympathize,S IH M P AH TH AY Z,S IH M P AH TH AY Z D
347,1.1654561758041382,dement,D AH M EH N T,D IH M EH N T IH D
347,1.163206696510315,comply,K AH M P L AY,K AH M P L AY D
347,1.1613887548446655,dominate,D AA M AH N EY T,D AA M AH N EY T AH D
347,1.1585012674331665,comment,K AA M EH N T,K AA M EH N T AH D
347,1.1570826768875122,lament,L AH M EH N T,L AH M EH N T IH D
347,1.1569963693618774,compensate,K AA M P AH N S EY T,K AA M P AH N S EY T AH D
347,1.1557193994522095,demonize,D IY M AH N AY Z,D IY M AH N AY Z D
347,1.1517271995544434,commence,K AH M EH N S,K AH M EH N S T
347,1.1509829759597778,augment,AO G M EH N T,AA G M EH N T IH D
347,1.149360179901123,sample,S AE M P AH L,S AE M P AH L D
347,1.1482152938842773,ruminate,R UW M IH N EY T,R UW M IH N EY T IH D
347,1.1475204229354858,complicate,K AA M P L AH K EY T,K AA M P L AH K EY T AH D
347,1.146908164024353,bombard,B AA M B AA R D,B AA M B AA R D IH D
347,1.1454952955245972,nominate,N AA M AH N AH T,N AA M AH N EY T AH D
347,1.144748330116272,campaign,K AE M P EY N,K AE M P EY N D
347,1.1428985595703125,ramble,R AE M B AH L,R AE M B AH L D
347,1.1412423849105835,compliment,K AA M P L AH M EH N T,K AA M P L AH M EH N T IH D
347,1.1397647857666016,compile,K AH M P AY L,K AH M P AY L D
347,1.1354364156723022,fumble,F AH M B AH L,F AH M B AH L D
347,1.1351350545883179,hamstring,HH AE M S T R IH NG,HH AE M S T R AH NG
347,1.1320558786392212,compress,K AA M P R EH S,K AH M P R EH S T
347,1.128396987915039,compel,K AH M P EH L,K AH M P EH L D
347,1.1283186674118042,earmark,IH R M AA R K,IH R M AA R K T
347,1.12796151638031,dimple,D IH M P AH L,D IH M P AH L D
347,1.1271988153457642,bemuse,B IH M Y UW Z,B IH M Y UW Z D
347,1.1219738721847534,tumble,T AH M B AH L,T AH M B AH L D
347,1.1215401887893677,gamble,G AE M B AH L,G AE M B AH L D
347,1.1195728778839111,commute,K AH M Y UW T,K AH M Y UW T IH D
347,1.1171306371688843,rampage,R AE M P EY JH,R AE M P EY JH D
347,1.115768551826477,champion,CH AE M P IY AH N,CH AE M P IY AH N D
347,1.115547776222229,rumple,R AH M P AH L,R AH M P AH L D
347,1.113618016242981,boomerang,B UW M ER AE NG,B UW M ER AE NG D
347,1.1129196882247925,compare,K AH M P EH R,K AH M P EH R D
347,1.1117948293685913,jumble,JH AH M B AH L,JH AH M B AH L D
347,1.1116310358047485,simplify,S IH M P L AH F AY,S IH M P L AH F AY D
347,1.111436367034912,mumble,M AH M B AH L,M AH M B AH L D
347,1.110596776008606,symbolize,S IH M B AH L AY Z,S IH M B AH L AY Z D
347,1.1099190711975098,demodulate,D IY M AA JH AH L EY T,D IY M AA JH AH L EY T AH D
347,1.1065819263458252,rumble,R AH M B AH L,R AH M B AH L D
347,1.1046316623687744,computerize,K AH M P Y UW T ER AY Z,K AH M P Y UW T ER AY Z D
347,1.0972803831100464,commingle,K AH M IH NG G AH L,K AA M IH NG G AH L D
347,1.095819115638733,combine,K AA M B AY N,K AH M B AY N D
347,1.0951768159866333,communicate,K AH M Y UW N AH K EY T,K AH M Y UW N AH K EY T IH D
347,1.092592716217041,hemorrhage,HH EH M ER IH JH,HH EH M ER IH JH D
347,1.0914274454116821,memorize,M EH M ER AY Z,M EH M ER AY Z D
347,1.0874073505401611,romanticize,R OW M AE N T AH S AY Z,R OW M AE N T AH S AY Z D
347,1.0846275091171265,unmanage,AH N M AE N IH JH,AH N M AE N IH JH D
347,1.0765379667282104,humble,HH AH M B AH L,HH AH M B AH L D
347,1.076529860496521,remedy,R EH M AH D IY,R EH M AH D IY D
347,1.0758672952651978,mummify,M AH M AH F AY,M AH M IH F AY D
347,1.071717619895935,remodel,R IY M AA D AH L,R IY M AA D AH L D
347,1.0672523975372314,admit,AH D M IH T,AH D M IH T IH D
347,1.0640405416488647,summarize,S AH M ER AY Z,S AH M ER AY Z D
347,1.062954068183899,demote,D IH M OW T,D IH M OW T IH D
347,1.0608360767364502,remanufacture,R IY M AE N Y UW F AE K CH ER,R IY M AE N Y UW F AE K CH ER D
347,1.0563753843307495,limit,L IH M AH T,L IH M AH T AH D
347,1.0547441244125366,permutate,P ER M Y UW T EY T,P ER M Y UW T EY T IH D
347,1.0511181354522705,commit,K AH M IH T,K AH M IH T IH D
347,1.047845721244812,memorialize,M AH M AO R IY AH L AY Z,M AH M AO R IY AH L AY Z D
347,1.0446587800979614,summon,S AH M AH N,S AH M AH N D
347,1.0438371896743774,compromise,K AA M P R AH M AY Z,K AA M P R AH M AY Z D
347,1.0429011583328247,simulate,S IH M Y AH L AH T,S IH M Y AH L EY T IH D
347,1.0366058349609375,permit,P ER M IH T,P ER M IH T IH D
347,1.030160665512085,outman,AW T M AH N,AW T M AE N D
347,1.0245442390441895,remain,R IH M EY N,R IH M EY N D
347,1.0167243480682373,remarry,R IY M EH R IY,R IY M EH R IY D
347,1.0132509469985962,remerchandise,R IY M ER CH AH N D AY Z,R IY M ER CH AH N D AY Z D
347,1.0117545127868652,democratize,D IH M AA K R AH T AY Z,D IH M AA K R AH T AY Z D
347,1.0105255842208862,remit,R IY M IH T,R IY M IH T IH D
347,1.0085386037826538,familiarize,F AH M IH L Y ER AY Z,F AH M IH L Y ER AY Z D
347,1.0043596029281616,domesticate,D AH M EH S T AH K EY T,D AH M EH S T AH K EY T AH D
347,0.9915587902069092,tamper,T AE M P ER,T AE M P ER D
347,0.9907597303390503,commemorate,K AH M EH M ER EY T,K AH M EH M ER EY T IH D
347,0.9906371235847473,demean,D IH M IY N,D IH M IY N D
347,0.9839470982551575,damage,D AE M AH JH,D AE M AH JH D
347,0.9827103614807129,commercialize,K AH M ER SH AH L AY Z,K AH M ER SH AH L AY Z D
347,0.9795276522636414,demilitarize,D IY M IH L AH T ER AY Z,D IY M IH L AH T ER AY Z D
347,0.9773185849189758,homogenize,HH OW M AA JH AH N AY Z,HH OW M AA JH AH N AY Z D
347,0.9744794368743896,remove,R IY M UW V,R IY M UW V D
347,0.9731987714767456,permeate,P ER M IY EY T,P ER M IY EY T IH D
347,0.9706076979637146,surmise,S ER M AY Z,S ER M AY Z D
347,0.962516725063324,member,M EH M B ER,M EH M B ER D
347,0.9575315117835999,demobilize,D IH M OW B AH L AY Z,D IH M OW B AH L AY Z D
347,0.9547187685966492,hamper,HH AE M P ER,HH AE M P ER D
347,0.9494801163673401,outmode,AW T M OW D,AW T M OW D IH D
347,0.9391887784004211,admire,AE D M AY R,AH D M AY ER D
347,0.9262265563011169,mimic,M IH M IH K,M IH M IH K T
347,0.9208500385284424,rummage,R AH M IH JH,R AH M IH JH D
347,0.9177963137626648,number,N AH M B ER,N AH M B ER D
347,0.9160393476486206,enmesh,EH N M EH SH,EH N M EH SH T
347,0.9148985147476196,simulcast,S AY M Y AH L K AE S T,S AY M Y AH L K AE S T
347,0.9111101031303406,demoralize,D IH M AO R AH L AY Z,D IH M AO R AH L AY Z D
347,0.8900987505912781,limp,L IH M P,L IH M P T
347,0.8891778588294983,jump,JH AH M P,JH AH M P T
347,0.8873657584190369,remake,R IY M EY K,R IY M EY D
347,0.8839408755302429,dump,D AH M P,D AH M P T
347,0.8799178004264832,thump,TH AH M P,TH AH M P T
347,0.878960371017456,lump,L AH M P,L AH M P T
347,0.8719886541366577,pump,P AH M P,P AH M P T
347,0.8618510365486145,chamber,CH EY M B ER,CH EY M B ER D
347,0.8556872010231018,hump,HH AH M P,HH AH M P T
347,0.8405010104179382,simmer,S IH M ER,S IH M ER D
347,0.8400888442993164,shimmer,SH IH M ER,SH IH M ER D
347,0.8398594260215759,demur,D IH M ER,D IH M ER D
347,0.8294896483421326,firm,F ER M,F ER M D
347,0.827612042427063,hammer,HH AE M ER,HH AE M ER D
347,0.8246868252754211,zoom,Z UW M,Z UW M D
347,0.8172987103462219,term,T ER M,T ER M D
347,0.8167839646339417,comb,K OW M,K OW M D
347,0.8102622628211975,jam,JH AE M,JH AE M D
347,0.8090816736221313,ram,R AE M,R AE M D
347,0.8031614422798157,dam,D AE M,D AE M D
347,0.8031614422798157,damn,D AE M,D AE M D
347,0.8009054064750671,come,K AH M,K EY M
347,0.8009054064750671,cum,K AH M,K EY M
347,0.7924900650978088,rim,R IH M,R IH M D
347,0.7895026803016663,dome,D OW M,D OW M D
347,0.7863103747367859,dim,D IH M,D IH M D
347,0.785714864730835,bum,B AH M,B AH M D
347,0.7804656028747559,limb,L IH M,L IH M D
347,0.7753999829292297,boom,B UW M,B UW M D
347,0.7739579081535339,sum,S AH M,S AH M D
347,0.7730842232704163,team,T IY M,T IY M D
347,0.7701757550239563,fame,F EY M,F EY M D
347,0.7701416611671448,thumb,TH AH M,TH AH M D
347,0.7700914740562439,beam,B IY M,B IY M D
347,0.7688044905662537,gum,G AH M,G AH M D
347,0.7624734044075012,home,HH OW M,HH OW M D
347,0.7622866034507751,hem,HH EH M,HH EH M D
347,0.7616823315620422,time,T AY M,T AY M D
347,0.7594789862632751,loom,L UW M,L UW M D
347,0.7567536234855652,tame,T EY M,T EY M D
347,0.7566254734992981,deem,D IY M,D IY M D
347,0.75410395860672,bomb,B AA M,B AA M D
347,0.7514903545379639,shame,SH EY M,SH EY M D
347,0.7513272166252136,theme,TH IY M,TH IY M D
347,0.7509676218032837,rhyme,R AY M,R AY M D
347,0.7496194243431091,maim,M EY M,M EY M D
347,0.746736466884613,jimmy,JH IH M IY,JH IH M IY D
347,0.7272937893867493,name,N EY M,N EY M D
347,0.7083742618560791,arm,AA R M,AA R M D
347,0.7039018869400024,chime,CH AY M,CH AY M D
347,0.4139029383659363,astonish,AH S T AA N IH SH,AH S T AA N IH SH T
347,0.26111599802970886,amount,AH M AW N T,AH M AW N T IH D
347,0.22285377979278564,revert,R IH V ER T,R IH V ER T IH D
348,0.8829253911972046,reemerge,R IY IH M ER JH,R IY IH M ER JH D
348,0.8613211512565613,submerge,S AH B M ER JH,S AH B M ER JH D
348,0.8456587791442871,leverage,L EH V ER IH JH,L IY V ER IH JH D
348,0.7600052952766418,hemorrhage,HH EH M ER IH JH,HH EH M ER IH JH D
348,0.7505983710289001,divulge,D IH V AH L JH,D IH V AH L JH D
348,0.7471030354499817,encourage,EH N K ER IH JH,EH N K ER IH JH D
348,0.6825238466262817,presage,P R EH S IH JH,P R EH S IH JH D
348,0.6752843260765076,recharge,R IY CH AA R JH,R IY CH AA R JH D
348,0.6738948822021484,enlarge,EH N L AA R JH,EH N L AA R JH D
348,0.671220064163208,devolve,D IH V AA L V,D IH V AA L V D
348,0.6658497452735901,converge,K AH N V ER JH,K AH N V ER JH D
348,0.664711058139801,dissolve,D IH Z AA L V,D IH Z AA L V D
348,0.6597668528556824,deluge,D EH L Y UW JH,D EH L Y UW JH D
348,0.6423395276069641,derange,D IH R EY N JH,D IH R EY N JH D
348,0.631170928478241,salvage,S AE L V AH JH,S AE L V IH JH D
348,0.6266367435455322,challenge,CH AE L AH N JH,CH AE L AH N JH D
348,0.6123853325843811,prejudge,P R IY JH AH JH,P R IY JH AH JH D
348,0.6117367148399353,hydrogenate,HH AY D R AH JH AH N EY T,HH AY D R AH JH AH N EY T IH D
348,0.5993689894676208,bandage,B AE N D IH JH,B AE N D AH JH D
348,0.5901855826377869,revolve,R IY V AA L V,R IY V AA L V D
348,0.5868006944656372,resolve,R IY Z AA L V,R IY Z AA L V D
348,0.5751587152481079,scrounge,S K R AW N JH,S K R AW N JH D
348,0.5643675923347473,rearrange,R IY ER EY N JH,R IY ER EY N JH D
348,0.5492953658103943,misjudge,M IH S JH AH JH,M IH S JH AH JH D
348,0.5480749607086182,mortgage,M AO R G AH JH,M AO R G IH JH D
348,0.5178048014640808,dislodge,D IH S L AA JH,D IH S L AA JH D
348,0.5111699104309082,absolve,AH B Z AA L V,AH B Z AA L V D
348,0.5035048127174377,restage,R IY S T EY JH,R IY S T EY JH D
348,0.4892886281013489,unhinge,AH N HH IH N JH,AH N HH IH N JH D
348,0.47122639417648315,upstage,AH P S T EY JH,AH P S T EY JH D
348,0.4698435068130493,involve,IH N V AA L V,IH N V AA L V D
348,0.42664623260498047,rampage,R AE M P EY JH,R AE M P EY JH D
348,0.4240679144859314,scamper,S K AE M P ER,S K AE M P ER D
348,0.4117538034915924,conserve,K AH N S ER V,K AH N S ER V D
348,0.40791240334510803,preserve,P R AH Z ER V,P R AH Z ER V D
348,0.40212321281433105,spearhead,S P IH R HH EH D,S P IH R HH EH D IH D
348,0.39124757051467896,refrigerate,R IH F R IH JH ER EY T,R IH F R IH JH ER EY T IH D
348,0.36921995878219604,indulge,IH N D AH L JH,IH N D AH L JH D
348,0.36034244298934937,mesmerize,M EH Z M ER AY Z,M EH Z M ER AY Z D
348,0.3554708957672119,nosedive,N OW Z D AY V,N OW Z D AY V D
348,0.349540650844574,premier,P R EH M IH R,P R EH M IH R D
348,0.349540650844574,premiere,P R EH M IH R,P R EH M IH R D
348,0.34722939133644104,impinge,IH M P IH N JH,IH M P IH N JH D
348,0.326981782913208,presume,P R IH Z UW M,P R AH Z UW M D
348,0.30669301748275757,embody,IH M B AA D IY,IH M B AA D IY D
348,0.29987698793411255,welcome,W EH L K AH M,W EH L K AH M D
348,0.22058124840259552,conceive,K AH N S IY V,K AH N S IY V D
348,0.18022757768630981,wangle,W AE NG G AH L,W AE NG G AH L D
349,1.1437294483184814,subsidize,S AH B S IH D AY Z,S AH B S IH D AY Z D
349,1.0469906330108643,subscribe,S AH B S K R AY B,S AH B S K R AY B D
349,1.0259156227111816,subdivide,S AH B D AH V AY D,S AH B D IH V AY D IH D
349,1.0137662887573242,subordinate,S AH B AO R D AH N EY T,S AH B AO R D AH N EY T IH D
349,0.8822912573814392,subtitle,S AH B T AY T AH L,S AH B T AY T AH L D
349,0.8211487531661987,subjugate,S AH B JH AH G EY T,S AH B JH AH G EY T IH D
349,0.768599808216095,subside,S AH B S AY D,S AH B S AY D IH D
349,0.7684949636459351,submit,S AH B M IH T,S AH B M IH T IH D
349,0.7233818173408508,subvert,S AH B V ER T,S AH B V ER T IH D
349,0.7054950594902039,submerse,S AH B M ER S,S AH B M ER S T
349,0.69364994764328,submerge,S AH B M ER JH,S AH B M ER JH D
349,0.6913042664527893,substitute,S AH B S T AH T UW T,S AH B S T AH T UW T IH D
349,0.6546884179115295,substantiate,S AH B S T AE N CH IY EY T,S AH B S T AE N SH IY EY T IH D
349,0.6503041386604309,publicize,P AH B L IH S AY Z,P AH B L IH S AY Z D
349,0.606964111328125,sublet,S AH B L EH T,S AH B L EH T
