latent_id,activation,lemma,present_phones,past_phones
303,0.23674388229846954,reach,R IY CH,R IY CH T
303,0.23649536073207855,theme,TH IY M,TH IY M D
303,0.23573817312717438,jot,JH AA T,JH AA T IH D
303,0.23570017516613007,know,N OW,N UW
303,0.235539510846138,like,L AY K,L AY K T
303,0.2337750792503357,limb,L IH M,L IH M D
303,0.23353862762451172,etch,EH CH,EH CH T
303,0.2327827513217926,launch,L AO N CH,L AO N CH T
303,0.2325078696012497,bate,B EY T,B EY T IH D
303,0.23016595840454102,blue,B L UW,B L UW D
303,0.22958949208259583,stitch,S T IH CH,S T IH CH T
303,0.2291061133146286,key,K IY,K IY D
303,0.2251056581735611,bereave,B ER IY V,B ER IY V D
303,0.22473923861980438,bag,B AE G,B AE G D
303,0.2236849069595337,kick,K IH K,K IH K T
303,0.22199241816997528,er,ER,EH R D
303,0.22145965695381165,ring,R IH NG,R IH NG D
303,0.22145965695381165,wring,R IH NG,R AH NG
303,0.22113358974456787,bang,B AE NG,B AE NG D
303,0.21622706949710846,latch,L AE CH,L AE CH T
303,0.2145984023809433,thatch,TH AE CH,TH AE CH T
303,0.2098296582698822,bath,B AE TH,B EY DH D
306,0.25695058703422546,imbibe,IH M B AY B,IH M B AY B D
307,0.7380315065383911,stigmatize,S T IH G M AH T AY Z,S T IH G M AH T AY Z D
307,0.6926689147949219,subject,S AH B JH EH K T,S AH B JH EH K T IH D
307,0.6919277906417847,suspect,S AH S P EH K T,S AH S P EH K T IH D
307,0.6811583042144775,babysit,B EY B IY S IH T,B EY B IY S AE T
307,0.6744928359985352,standardize,S T AE N D ER D AY Z,S T AE N D ER D AY Z D
307,0.6726078987121582,stereotype,S T EH R IY AH T AY P,S T EH R IY AH T AY P T
307,0.6477322578430176,coincide,K OW IH N S AY D,K OW AH N S AY D AH D
307,0.624017596244812,computerize,K AH M P Y UW T ER AY Z,K AH M P Y UW T ER AY Z D
307,0.6175936460494995,compartmentalize,K AH M P AA R T M EH N T AH L AY Z,K AA M P AA R T M EH N T AH L AY Z D
307,0.6101254224777222,congest,K AH N JH EH S T,K AH N JH EH S T AH D
307,0.6083285808563232,transcribe,T R AE N S K R AY B,T R AE N S K R AY B D
307,0.5893032550811768,outburst,AW T B ER S T,AW T B ER S T
307,0.5864148139953613,corroborate,K ER AA B ER EY T,K ER AA B ER EY T IH D
307,0.5839954614639282,compute,K AH M P Y UW T,K AH M P Y UW T AH D
307,0.5838824510574341,outpace,AW T P EY S,AW T P EY S T
307,0.5743165016174316,matriculate,M AH T R IH K Y AH L EY T,M AH T R IH K Y AH L EY T AH D
307,0.5676020383834839,outspend,AW T S P EH N D,AW T S P EH N T
307,0.5675147771835327,turbocharge,T ER B OW CH AA R JH,T ER B OW CH AA R JH D
307,0.5655725002288818,convene,K AH N V IY N,K AH N V IY N D
307,0.5601921081542969,streamline,S T R IY M L AY N,S T R IY M L AY N D
307,0.5599144697189331,debase,D AH B EY S,D AH B EY S T
307,0.5592106580734253,complete,K AH M P L IY T,K AH M P L IY T AH D
307,0.5589206218719482,commercialize,K AH M ER SH AH L AY Z,K AH M ER SH AH L AY Z D
307,0.5574535131454468,intercede,IH N T ER S IY D,IH N T ER S IY D IH D
307,0.5559401512145996,trivialize,T R IH V IY AH L AY Z,T R IH V IY AH L AY Z D
307,0.555652916431427,outperform,AW T P ER F AO R M,AW T P ER F AO R M D
307,0.5547277927398682,hypothesize,HH AY P AA TH AH S AY Z,HH AY P AA TH AH S AY Z D
307,0.554075300693512,supersede,S UW P ER S IY D,S UW P ER S IY D IH D
307,0.5540250539779663,deposit,D AH P AA Z IH T,D AH P AA Z IH T IH D
307,0.5405932664871216,micromanage,M AY K R OW M AE N IH JH,M AY K R OW M AE N IH JH D
307,0.5393821001052856,converge,K AH N V ER JH,K AH N V ER JH D
307,0.5386538505554199,terminate,T ER M AH N EY T,T ER M AH N EY T IH D
307,0.5357844829559326,compel,K AH M P EH L,K AH M P EH L D
307,0.5347343683242798,suffice,S AH F AY S,S AH F AY S T
307,0.5333516597747803,autopsy,AO T AA P S IY,AO T AA P S IY D
307,0.5279537439346313,necessitate,N AH S EH S AH T EY T,N AH S EH S AH T EY T AH D
307,0.5274819135665894,service,S ER V AH S,S ER V IH S T
307,0.5259157419204712,diversify,D AY V ER S AH F AY,D AY V ER S AH F AY D
307,0.5249238014221191,submerse,S AH B M ER S,S AH B M ER S T
307,0.5187342166900635,surface,S ER F AH S,S ER F IH S T
307,0.5156229734420776,steady,S T EH D IY,S T EH D IY D
307,0.5124408006668091,subcontract,S AH B K AA N T R AE K T,S AH B K AA N T R AE K T IH D
307,0.5116338729858398,interact,IH N T ER AE K T,IH N T ER AE K T AH D
307,0.5113903284072876,work,W ER K,W ER K T
307,0.5103244185447693,stampede,S T AE M P IY D,S T AE M P IY D IH D
307,0.508978009223938,consist,K AH N S IH S T,K AH N S IH S T AH D
307,0.5081567764282227,stagnate,S T AE G N EY T,S T AE G N EY T IH D
307,0.507457971572876,sophisticate,S AH F IH S T AH K EY T,S AH F IH S T AH K EY T IH D
307,0.5023852586746216,consult,K AH N S AH L T,K AH N S AH L T AH D
307,0.5009684562683105,stipulate,S T IH P Y AH L EY T,S T IH P Y AH L EY T IH D
307,0.49863201379776,whitewash,W AY T W AA SH,W AY T W AA SH T
307,0.4935712516307831,worry,W ER IY,W ER IY D
307,0.4932512640953064,monopolize,M AH N AA P AH L AY Z,M AH N AA P AH L AY Z D
307,0.4924664795398712,subvert,S AH B V ER T,S AH B V ER T IH D
307,0.48802393674850464,surpass,S ER P AE S,S ER P AE S T
307,0.4872051179409027,intersperse,IH N T ER S P ER S,IH N T ER S P ER S T
307,0.48692426085472107,tumble,T AH M B AH L,T AH M B AH L D
307,0.4851323664188385,capitulate,K AH P IH CH UW L IH T,K AH P IH CH AH L EY T IH D
307,0.4848650395870209,initiate,IH N IH SH IY EY T,IH N IH SH IY EY T AH D
307,0.4842067062854767,transfuse,T R AE N S F Y UW Z,T R AE N S F Y UW Z D
307,0.48339515924453735,outcast,AW T K AE S T,AW T K AE S T
307,0.4833526313304901,curb,K ER B,K ER B D
307,0.48184484243392944,convict,K AA N V IH K T,K AH N V IH K T AH D
307,0.4784258306026459,contaminate,K AH N T AE M AH N EY T,K AH N T AE M AH N EY T IH D
307,0.4746910631656647,compile,K AH M P AY L,K AH M P AY L D
307,0.4724813997745514,sterilize,S T EH R AH L AY Z,S T EH R AH L AY Z D
307,0.4708655774593353,submerge,S AH B M ER JH,S AH B M ER JH D
307,0.4701850116252899,transform,T R AE N S F AO R M,T R AE N S F AO R M D
307,0.4673987925052643,sequester,S IH K W EH S T ER,S IH K W EH S T ER D
307,0.46562278270721436,subordinate,S AH B AO R D AH N EY T,S AH B AO R D AH N EY T IH D
307,0.4645087718963623,hallucinate,HH AH L UW S AH N EY T,HH AH L UW S AH N EY T IH D
307,0.4641128480434418,cooperate,K OW AA P ER EY T,K OW AA P ER EY T AH D
307,0.46312883496284485,outbid,AW T B IH D,AW T B IH D
307,0.463009238243103,stimulate,S T IH M Y AH L EY T,S T IH M Y AH L EY T IH D
307,0.46207955479621887,suppress,S AH P R EH S,S AH P R EH S T
307,0.46141108870506287,tuck,T AH K,T AH K T
307,0.46019670367240906,comprise,K AH M P R AY Z,K AH M P R AY Z D
307,0.45973023772239685,steamroller,S T IY M R OW L ER,S T IY M R OW L ER D
307,0.4583013951778412,transpose,T R AE N S P OW Z,T R AE N S P OW Z D
307,0.4568723738193512,outclass,AW T K L AE S,AW T K L AE S T
307,0.4540654718875885,substitute,S AH B S T AH T UW T,S AH B S T AH T UW T IH D
307,0.45275649428367615,landscape,L AE N D S K EY P,L AE N D S K EY P T
307,0.4524865746498108,turn,T ER N,T ER N D
307,0.45096859335899353,collude,K AH L UW D,K AH L UW D IH D
307,0.4495983123779297,surround,S ER AW N D,S ER AW N D IH D
307,0.44838038086891174,recapitalize,R IY K AE P IH T AH L AY Z,R IY K AE P IH T AH L AY Z D
307,0.44757726788520813,term,T ER M,T ER M D
307,0.4469391405582428,convince,K AH N V IH N S,K AH N V IH N S T
307,0.4424680173397064,atrophy,AE T R AH F IY,AE T R AH F IY D
307,0.4423118233680725,circumcise,S ER K AH M S AY Z,S ER K AH M S AY Z D
307,0.4422414004802704,confess,K AH N F EH S,K AH N F EH S T
307,0.44208285212516785,curve,K ER V,K ER V D
307,0.44163182377815247,compete,K AH M P IY T,K AH M P IY T IH D
307,0.4411827027797699,exacerbate,IH G Z AE S ER B EY T,IH G Z AE S ER B EY T AH D
307,0.4407200217247009,outsource,AW T S AO R S,AW T S AO R S T
307,0.4405597448348999,collide,K AH L AY D,K AH L AY D IH D
307,0.43934276700019836,elaborate,IH L AE B R AH T,IH L AE B ER EY T AH D
307,0.4384039044380188,police,P AH L IY S,P AH L IY S T
307,0.4379242956638336,interfere,IH N T ER F IH R,IH N T ER F IH R D
307,0.4375264048576355,germinate,JH ER M AH N EY T,JH ER M AH N EY T IH D
307,0.43611228466033936,continue,K AH N T IH N Y UW,K AH N T IH N Y UW D
307,0.43564778566360474,step,S T EH P,S T EH P T
307,0.4352005422115326,enumerate,IH N UW M ER EY T,IH N UW M ER EY T IH D
307,0.4347183108329773,impersonate,IH M P ER S AH N EY T,IH M P ER S AH N EY T IH D
307,0.43458399176597595,increase,IH N K R IY S,IH N K R IY S T
307,0.4344852864742279,stride,S T R AY D,S T R OW D
307,0.43403711915016174,reinforce,R IY IH N F AO R S,R IY IH N F AO R S T
307,0.4329416751861572,showcase,SH OW K EY S,SH OW K EY S T
307,0.4327881634235382,evaporate,IH V AE P ER EY T,IH V AE P ER EY T AH D
307,0.4323066473007202,exhibit,IH G Z IH B IH T,IH G Z IH B AH T AH D
307,0.4302739202976227,chuck,CH AH K,CH AH K T
307,0.4302058815956116,alphabetize,AE L F AH B AH T AY Z,AE L F AH B AH T AY Z D
307,0.4302043616771698,debilitate,D AH B IH L AH T EY T,D AH B IH L AH T EY T IH D
307,0.4299766719341278,condone,K AH N D OW N,K AH N D OW N D
307,0.4296933114528656,worth,W ER TH,W ER TH
307,0.4287405014038086,supplement,S AH P L AH M AH N T,S AH P L AH M EH N T IH D
307,0.4285357594490051,surmise,S ER M AY Z,S ER M AY Z D
307,0.42693617939949036,whirl,W ER L,W ER L D
307,0.42673084139823914,outrage,AW T R EY JH,AW T R EY JH D
307,0.4266122877597809,reconstitute,R IY K AA N S T AH T UW T,R IY K AA N S T AH T UW T IH D
307,0.42649880051612854,domesticate,D AH M EH S T AH K EY T,D AH M EH S T AH K EY T AH D
307,0.4251336455345154,curse,K ER S,K ER S T
307,0.4244387149810791,stream,S T R IY M,S T R IY M D
307,0.4241108000278473,aggregate,AE G R AH G AH T,AE G R AH G EY T IH D
307,0.4240189492702484,compound,K AA M P AW N D,K AH M P AW N D AH D
307,0.423239141702652,underestimate,AH N D ER EH S T AH M EY T,AH N D ER EH S T AH M EY T IH D
307,0.4230837821960449,stress,S T R EH S,S T R EH S T
307,0.4222026467323303,spearhead,S P IH R HH EH D,S P IH R HH EH D IH D
307,0.42137330770492554,evince,IH V IH N S,IH V IH N S T
307,0.42108383774757385,sub,S AH B,S AH B D
307,0.4198383390903473,compact,K AA M P AE K T,K AH M P AE K T IH D
307,0.41963255405426025,stand,S T AE N D,S T UH D
307,0.4185939431190491,condense,K AH N D EH N S,K AH N D EH N S T
307,0.41779717803001404,lurk,L ER K,L ER K T
307,0.4175054728984833,warehouse,W EH R HH AW S,W EH R HH AW Z D
307,0.4174896776676178,compare,K AH M P EH R,K AH M P EH R D
307,0.41698411107063293,yearn,Y ER N,Y ER N D
307,0.41593506932258606,configure,K AH N F IH G Y ER,K AH N F IH G Y ER D
307,0.4159022569656372,emboss,IH M B AO S,IH M B AO S T
307,0.41556796431541443,suffocate,S AH F AH K EY T,S AH F AH K EY T IH D
307,0.4155220091342926,embody,IH M B AA D IY,IH M B AA D IY D
307,0.4151999056339264,tough,T AH F,T AH F T
307,0.41491326689720154,yuppify,Y AH P IH F AY,Y AH P IH F AY D
307,0.4148584306240082,predict,P R IH D IH K T,P R IH D IH K T IH D
307,0.4147805869579315,certify,S ER T AH F AY,S ER T AH F AY D
307,0.41453495621681213,curry,K AH R IY,K ER IY D
307,0.41431382298469543,consolidate,K AH N S AA L IH D EY T,K AH N S AA L AH D EY T AH D
307,0.41264238953590393,outsize,AW T S AY Z,AW T S AY Z D
307,0.412534236907959,serve,S ER V,S ER V D
307,0.41192349791526794,solidify,S AH L IH D AH F AY,S AH L IH D AH F AY D
307,0.4110006093978882,stagger,S T AE G ER,S T AE G ER D
307,0.4108353555202484,alleviate,AH L IY V IY EY T,AH L IY V IY EY T IH D
307,0.4105221629142761,come,K AH M,K EY M
307,0.4105221629142761,cum,K AH M,K EY M
307,0.4105120301246643,stymie,S T AY M IY,S T AY M IY D
307,0.4091019928455353,spruce,S P R UW S,S P R UW S T
307,0.4089941680431366,stanch,S T AE N CH,S T AE N CH T
307,0.4082830846309662,affiliate,AH F IH L IY EY T,AH F IH L IY EY T IH D
307,0.4069289267063141,sucker,S AH K ER,S AH K ER D
307,0.40566232800483704,conceive,K AH N S IY V,K AH N S IY V D
307,0.4052603542804718,elapse,IH L AE P S,IH L AE P S T
307,0.404983788728714,surge,S ER JH,S ER JH D
307,0.4045131802558899,cuff,K AH F,K AH F T
307,0.4037726819515228,forbid,F ER B IH D,F ER B IH D
307,0.40369510650634766,outmode,AW T M OW D,AW T M OW D IH D
307,0.4025250971317291,mumble,M AH M B AH L,M AH M B AH L D
307,0.40248197317123413,tongue,T AH NG,T AH NG D
307,0.4021441638469696,steer,S T IH R,S T IH R D
307,0.4019295871257782,straddle,S T R AE D AH L,S T R AE D AH L D
307,0.4006598889827728,surf,S ER F,S ER F T
307,0.40010443329811096,stem,S T EH M,S T EH M D
307,0.39915743470191956,curl,K ER L,K ER L D
307,0.3990221917629242,stare,S T EH R,S T EH R D
307,0.3988032042980194,comply,K AH M P L AY,K AH M P L AY D
307,0.39848753809928894,containerize,K AH N T EY N ER AY Z,K AH N T EY N ER AY Z D
307,0.39776352047920227,metastasize,M AH T AE S T AH S AY Z,M AH T AE S T AH S AY Z D
307,0.39697811007499695,interrupt,IH N T ER AH P T,IH N T ER AH P T IH D
307,0.39650294184684753,outfox,AW T F AA K S,AW T F AA K S T
307,0.39643537998199463,underscore,AH N D ER S K AO R,AH N D ER S K AO R D
307,0.39600276947021484,traverse,T R AE V ER S,T R AE V ER S T
307,0.3959163725376129,conserve,K AH N S ER V,K AH N S ER V D
307,0.3957401514053345,touch,T AH CH,T AH CH T
307,0.39514681696891785,supercharge,S UW P ER CH AA R JH,S UW P ER CH AA R JH D
307,0.3949021100997925,benefit,B EH N AH F IH T,B EH N AH F IH T IH D
307,0.3939037322998047,cuss,K AH S,K AH S T
307,0.39309462904930115,circumscribe,S ER K AH M S K R AY B,S ER K AH M S K R AY B D
307,0.391322523355484,communicate,K AH M Y UW N AH K EY T,K AH M Y UW N AH K EY T IH D
307,0.3909777104854584,wine,W AY N,W AY N D
307,0.39078763127326965,encase,EH N K EY S,EH N K EY S T
307,0.39039328694343567,survive,S ER V AY V,S ER V AY V D
307,0.3898775279521942,fumble,F AH M B AH L,F AH M B AH L D
307,0.3897228240966797,ironize,AY ER N AY Z,AY ER N AY Z D
307,0.38928794860839844,outdistance,AW T D IH S T AH N S,AW T D IH S T AH N S T
307,0.38922590017318726,treasure,T R EH ZH ER,T R EH ZH ER D
307,0.3888215124607086,intermingle,IH N T ER M IH NG G AH L,IH N T ER M IH NG G AH L D
307,0.38858911395072937,humble,HH AH M B AH L,HH AH M B AH L D
307,0.3880212903022766,psyche,S AY K IY,S AY K T
307,0.3879067599773407,transpire,T R AE N S P AY ER,T R AE N S P AY ER D
307,0.3876637816429138,honeymoon,HH AH N IY M UW N,HH AH N IY M UW N D
307,0.3875313997268677,gun,G AH N,G AH N D
307,0.3874572813510895,search,S ER CH,S ER CH T
307,0.38721537590026855,contribute,K AH N T R IH B Y UW T,K AH N T R IH B Y UW T IH D
307,0.3870503306388855,confer,K AH N F ER,K AH N F ER D
307,0.3870224058628082,careen,K ER IY N,K ER IY N D
307,0.3865160644054413,number,N AH M B ER,N AH M B ER D
307,0.3861968219280243,reiterate,R IY IH T ER EY T,R IY IH T ER EY T IH D
307,0.38588085770606995,bereave,B ER IY V,B ER IY V D
307,0.38570302724838257,gum,G AH M,G AH M D
307,0.3851392865180969,inebriate,IH N EH B R IY EY T,IH N EH B R IY EY T AH D
307,0.3850772976875305,mummify,M AH M AH F AY,M AH M IH F AY D
307,0.3841426968574524,increment,IH N K R AH M AH N T,IH N K R AH M EH N T IH D
307,0.3840920925140381,inconvenience,IH N K AH N V IY N Y AH N S,IH N K AH N V IY N Y AH N S T
307,0.38406726717948914,gussy,G AH S IY,G AH S IY D
307,0.3839489221572876,struggle,S T R AH G AH L,S T R AH G AH L D
307,0.3839157223701477,survey,S ER V EY,S ER V EY D
307,0.3829303979873657,shirk,SH ER K,SH ER K T
307,0.38234397768974304,internalize,IH N T ER N AH L AY Z,IH N T ER N AH L AY Z D
307,0.3822624385356903,sum,S AH M,S AH M D
307,0.3821101188659668,wake,W EY K,W OW K
307,0.38208523392677307,duck,D AH K,D AH K T
307,0.38203996419906616,dub,D AH B,D AH B D
307,0.38138365745544434,circulate,S ER K Y AH L EY T,S ER K Y AH L EY T IH D
307,0.38131681084632874,inundate,IH N AH N D EY T,IH N AH N D EY T IH D
307,0.38120588660240173,learn,L ER N,L ER N D
307,0.3810150921344757,jerk,JH ER K,JH ER K T
307,0.3806760013103485,compose,K AH M P OW Z,K AH M P OW Z D
307,0.37964263558387756,jumble,JH AH M B AH L,JH AH M B AH L D
307,0.37951692938804626,still,S T IH L,S T IH L D
307,0.37882179021835327,recalculate,R IY K AE L K Y AH L EY T,R IY K AE L K Y AH L EY T IH D
307,0.3785828649997711,congratulate,K AH N G R AE CH AH L EY T,K AH N G R AE CH AH L EY T IH D
307,0.37852242588996887,steep,S T IY P,S T IY P T
307,0.3780262768268585,wipe,W AY P,W AY P T
307,0.37785205245018005,focus,F OW K AH S,F OW K AH S T
307,0.3773971498012543,confuse,K AH N F Y UW Z,K AH N F Y UW Z D
307,0.37731775641441345,perpetuate,P ER P EH CH AH W EY T,P ER P EH CH AH W EY T IH D
307,0.37688443064689636,canoe,K AH N UW,K AH N UW D
307,0.3763812184333801,corrugate,K AO R AH G EY T,K AO R AH G EY T IH D
307,0.3759639263153076,swivel,S W IH V AH L,S W IH V AH L D
307,0.37555667757987976,caress,K ER EH S,K ER EH S T
307,0.3755080997943878,reignite,R IY IH G N AY T,R IY IH G N AY T IH D
307,0.3754655420780182,derive,D ER AY V,D ER AY V D
307,0.37516453862190247,unemploy,AH N IH M P L OY,AH N EH M P L OY D
307,0.3748401701450348,outguess,AW T G EH S,AW T G EH S T
307,0.374586284160614,sublet,S AH B L EH T,S AH B L EH T
307,0.3744802176952362,control,K AH N T R OW L,K AH N T R OW L D
307,0.3737626373767853,entice,IH N T AY S,IH N T AY S T
307,0.3737142086029053,perplex,P ER P L EH K S,P ER P L EH K S T
307,0.37295255064964294,pervade,P ER V EY D,P ER V EY D IH D
307,0.37284156680107117,exhaust,IH G Z AO S T,IH G Z AO S T IH D
307,0.37279585003852844,imprint,IH M P R IH N T,IH M P R IH N T IH D
307,0.37238696217536926,purchase,P ER CH AH S,P ER CH AH S T
307,0.3723856508731842,homogenize,HH OW M AA JH AH N AY Z,HH OW M AA JH AH N AY Z D
307,0.3711701035499573,exude,IH G Z UW D,IH G Z UW D IH D
307,0.37095704674720764,hurry,HH ER IY,HH ER IY D
307,0.37092310190200806,impede,IH M P IY D,IH M P IY D IH D
307,0.37062618136405945,personalize,P ER S AH N AH L AY Z,P ER S AH N AH L AY Z D
307,0.3703407347202301,spend,S P EH N D,S P EH N T
307,0.3700695335865021,cull,K AH L,K AH L D
307,0.3695107698440552,bundle,B AH N D AH L,B AH N D AH L D
307,0.3687947988510132,emancipate,IH M AE N S AH P EY T,IH M AE N S AH P EY T IH D
307,0.36853107810020447,safeguard,S EY F G AA R D,S EY F G AA R D IH D
307,0.3678211271762848,henpeck,HH EH N P EH K,HH EH N P EH K T
307,0.36750471591949463,anglicize,AE NG L IH S AY Z,AE NG L IH S AY Z D
307,0.3673214614391327,triple,T R IH P AH L,T R IH P AH L D
307,0.3672897517681122,percolate,P ER K AH L EY T,P ER K AH L EY T IH D
307,0.3670761287212372,splice,S P L AY S,S P L AY S T
307,0.3668232858181,pulverize,P AH L V ER AY Z,P AH L V ER AY Z D
307,0.36643022298812866,invade,IH N V EY D,IH N V EY D AH D
307,0.36632415652275085,decapitate,D IY K AE P AH T EY T,D IY K AE P AH T EY T IH D
307,0.3657994568347931,wise,W AY Z,W AY Z D
307,0.3657175600528717,time,T AY M,T AY M D
307,0.3655490577220917,terrace,T EH R AH S,T EH R AH S T
307,0.36432018876075745,impeach,IH M P IY CH,IH M P IY CH T
307,0.36416617035865784,cripple,K R IH P AH L,K R IH P AH L D
307,0.3631648123264313,fuck,F AH K,F AH K T
307,0.3624095022678375,redirect,R IY D ER EH K T,R IY D ER EH K T IH D
307,0.3623814880847931,commence,K AH M EH N S,K AH M EH N S T
307,0.3617304861545563,outstrip,AW T S T R IH P,AW T S T R IH P T
307,0.3613947927951813,sully,S AH L IY,S AH L IY D
307,0.36131730675697327,journey,JH ER N IY,JH ER N IY D
307,0.3611876666545868,take,T EY K,T UH K
307,0.3607444763183594,stalemate,S T EY L M EY T,S T EY L M EY T IH D
307,0.36021652817726135,strain,S T R EY N,S T R EY N D
307,0.3596729338169098,hyphenate,HH AY F AH N EY T,HH AY F AH N EY T IH D
307,0.35961151123046875,stilt,S T IH L T,S T IH L T IH D
307,0.35945528745651245,merge,M ER JH,M ER JH D
307,0.35940560698509216,stamp,S T AE M P,S T AE M P T
307,0.35900378227233887,underutilize,AH N D ER Y UW T AH L AY Z,AH N D ER Y UW T AH L AY Z D
307,0.35875052213668823,annualize,AE N Y UW W AH L AY Z,AE N Y UW W AH L AY Z D
307,0.3582099378108978,aggravate,AE G R AH V EY T,AE G R AH V EY T IH D
307,0.3578014373779297,collapse,K AH L AE P S,K AH L AE P S T
307,0.35709285736083984,reinvite,R IY IH N V AY T,R IY IH N V AY T IH D
307,0.35671266913414,buck,B AH K,B AH K T
307,0.35661646723747253,credential,K R IH D EH N SH AH L,K R AH D EH N SH AH L D
307,0.35654377937316895,subdue,S AH B D UW,S AH B D UW D
307,0.35597115755081177,straggle,S T R AE G AH L,S T R AE G AH L D
307,0.35595476627349854,stripe,S T R AY P,S T R AY P T
307,0.35574087500572205,chamber,CH EY M B ER,CH EY M B ER D
307,0.35559090971946716,streak,S T R IY K,S T R IY K T
307,0.3552080988883972,invoice,IH N V OY S,IH N V OY S T
