latent_id,activation,lemma,present_phones,past_phones
350,0.2641647160053253,besiege,B IH S IY JH,B IH S IY JH D
350,0.2632759213447571,hoard,HH AO R D,HH AO R D IH D
350,0.2632746398448944,whirl,W ER L,W ER L D
350,0.2629612982273102,insure,IH N SH UH R,IH N SH UH R D
350,0.2627532184123993,squash,S K W AA SH,S K W AA SH T
350,0.26248863339424133,behave,B IH HH EY V,B IH HH EY V D
350,0.262472927570343,writhe,R IH TH,R IH TH D
350,0.26206204295158386,waylay,W EY L EY,W EY L EY D
350,0.2619563937187195,purge,P ER JH,P ER JH D
350,0.2617119252681732,worth,W ER TH,W ER TH
350,0.26137158274650574,starve,S T AA R V,S T AA R V D
350,0.2609747350215912,split,S P L IH T,S P L IH T
350,0.2603960633277893,retire,R IH T AY R,R IH T AY R D
350,0.25979262590408325,untie,AH N T AY,AH N T AY D
350,0.25977039337158203,stampede,S T AE M P IY D,S T AE M P IY D IH D
350,0.2596915066242218,call,K AO L,K AO L D
350,0.25912201404571533,inure,IH N Y UH R,IH N Y UH R D
350,0.2585035562515259,brake,B R EY K,B R EY K T
350,0.2585035562515259,break,B R EY K,B R OW K
350,0.2571609318256378,tear,T EH R,T AO R
350,0.2571411728858948,sneer,S N IH R,S N IH R D
350,0.25647422671318054,gouge,G AW JH,G AW JH D
350,0.2563869059085846,rile,R AY L,R AY L D
350,0.2561172842979431,arrange,ER EY N JH,ER EY N JH D
350,0.25578635931015015,abuse,AH B Y UW S,AH B Y UW Z D
350,0.2556113004684448,deny,D IH N AY,D IH N AY D
350,0.255451500415802,spill,S P IH L,S P IH L D
350,0.25513002276420593,range,R EY N JH,R EY N JH D
350,0.2541901171207428,arraign,ER EY N,ER EY N D
350,0.25365984439849854,reign,R EY N,R EY N D
350,0.25365984439849854,rein,R EY N,R EY N D
350,0.25310084223747253,unwed,AH N W EH D,AH N W EH D
350,0.25301527976989746,twirl,T W ER L,T W ER L D
350,0.2525056004524231,bombard,B AA M B AA R D,B AA M B AA R D IH D
350,0.2522946894168854,drench,D R EH N CH,D R EH N CH T
350,0.25212323665618896,ashame,AH SH EY M,AH SH EY M D
350,0.2518822252750397,fudge,F AH JH,F AH JH D
350,0.25143322348594666,bellow,B EH L OW,B EH L OW D
350,0.2510538399219513,fake,F EY K,F EY K T
350,0.2508062422275543,annoy,AH N OY,AH N OY D
350,0.2497624009847641,end,EH N D,EH N D AH D
350,0.2495746910572052,tame,T EY M,T EY M D
350,0.24846650660037994,enamel,IH N AE M AH L,IH N AE M AH L D
350,0.24789737164974213,buffet,B AH F AH T,B AH F EY D
350,0.24773144721984863,parlay,P AA R L EY,P AA R L EY D
350,0.24707560241222382,renew,R IH N UW,R IH N UW D
350,0.24645204842090607,earn,ER N,ER N D
350,0.24619907140731812,braise,B R EY Z,B R EY Z D
350,0.24617666006088257,pivot,P IH V AH T,P IH V AH T IH D
350,0.2448527067899704,wedge,W EH JH,W EH JH D
350,0.24414925277233124,drum,D R AH M,D R AH M D
350,0.24373763799667358,bind,B AY N D,B AW N D
350,0.24236926436424255,wane,W EY N,W EY N D
350,0.24158431589603424,ignite,IH G N AY T,IH G N AY T IH D
350,0.2412186861038208,awe,AA,AO D
350,0.24048201739788055,winnow,W IH N OW,W IH N OW D
350,0.23913070559501648,stride,S T R AY D,S T R OW D
350,0.23844659328460693,rear,R IH R,R IH R D
350,0.23835797607898712,dial,D AY AH L,D AY AH L D
350,0.23679684102535248,tar,T AA R,T AA R D
350,0.2351490557193756,barb,B AA R B,B AA R B D
350,0.23385298252105713,prod,P R AA D,P R AA D IH D
350,0.2325631082057953,ting,T IH NG,T IH NG D
350,0.23200483620166779,swell,S W EH L,S W EH L D
350,0.2315080761909485,fail,F EY L,F EY L D
350,0.2315080761909485,faile,F EY L,F EY L D
350,0.22574356198310852,charm,CH AA R M,CH AA R M D
350,0.2217877060174942,give,G IH V,G EY V
350,0.22118933498859406,owe,OW,OW D
350,0.2193482220172882,stem,S T EH M,S T EH M D
350,0.21214012801647186,abrade,AE B R EY D,AE B R EY D IH D
350,0.21039171516895294,blame,B L EY M,B L EY M D
351,0.6770089268684387,enfeeble,EH N F IY B AH L,EH N F IY B AH L D
351,0.6521649360656738,encapsulate,EH N K AE P S AH L EY T,EH N K AE P S AH L EY T IH D
351,0.6495909690856934,entangle,EH N T AE NG G AH L,EH N T AE NG G AH L D
351,0.6425514221191406,uniform,Y UW N AH F AO R M,Y UW N AH F AO R M D
351,0.6315544247627258,encircle,EH N S ER K AH L,IH N S ER K AH L D
351,0.6119765043258667,remodel,R IY M AA D AH L,R IY M AA D AH L D
351,0.6115167140960693,enrapture,EH N R AE P CH ER,EH N R AE P CH ER D
351,0.6077349781990051,entitle,EH N T AY T AH L,EH N T AY T AH L D
351,0.6009703874588013,encounter,IH N K AW N T ER,IH N K AW N T ER D
351,0.6004685163497925,embattle,EH M B AE T AH L,EH M B AE T AH L D
351,0.5842218399047852,unbundle,AH N B AH N D AH L,AH N B AH N D AH L D
351,0.5772316455841064,enslave,EH N S L EY V,EH N S L EY V D
351,0.5674418807029724,nominate,N AA M AH N AH T,N AA M AH N EY T AH D
351,0.5621224641799927,comment,K AA M EH N T,K AA M EH N T AH D
351,0.5613236427307129,refuel,R IY F Y UW AH L,R IY F Y UW AH L D
351,0.5540771484375,newfangle,N UW F AE NG G AH L,N UW F AE NG G AH L D
351,0.5538033246994019,unmanage,AH N M AE N IH JH,AH N M AE N IH JH D
351,0.5523655414581299,enlarge,EH N L AA R JH,EH N L AA R JH D
351,0.5508958697319031,reestablish,R IY IH S T AE B L IH SH,R IY IH S T AE B L IH SH T
351,0.5501779913902283,remanufacture,R IY M AE N Y UW F AE K CH ER,R IY M AE N Y UW F AE K CH ER D
351,0.5491024255752563,predetermine,P R IY D IH T ER M AH N,P R IY D IY T ER M IH N D
351,0.5478277206420898,influence,IH N F L UW AH N S,IH N F L UW AH N S T
351,0.5438084006309509,include,IH N K L UW D,IH N K L UW D AH D
351,0.5397228002548218,monitor,M AA N AH T ER,M AA N AH T ER D
351,0.5392772555351257,inoculate,IH N AA K Y AH L EY T,IH N AA K Y AH L EY T IH D
351,0.5386900901794434,constitute,K AA N S T AH T UW T,K AA N S T AH T UW T AH D
351,0.5377316474914551,recapture,R IY K AE P CH ER,R IY K AE P CH ER D
351,0.5342735052108765,inflate,IH N F L EY T,IH N F L EY T IH D
351,0.5313178300857544,reconcile,R EH K AH N S AY L,R EH K AH N S AY L D
351,0.526139497756958,breastfeed,B R EH S T F IY D,B R EH S T F EH D
351,0.5214933753013611,conspire,K AH N S P AY ER,K AH N S P AY ER D
351,0.5172288417816162,unsettle,AH N S EH T AH L,AH N S EH T AH L D
351,0.5147644877433777,remerchandise,R IY M ER CH AH N D AY Z,R IY M ER CH AH N D AY Z D
351,0.5138493180274963,augment,AO G M EH N T,AA G M EH N T IH D
351,0.508696436882019,unshackle,AH N SH AE K AH L,AH N SH AE K AH L D
351,0.5082446336746216,hopscotch,HH AA P S K AA CH,HH AA P S K AA CH T
351,0.5078868865966797,colonize,K AA L AH N AY Z,K AA L AH N AY Z D
351,0.506716787815094,constipate,K AA N S T AH P EY T,K AA N S T AH P EY T AH D
351,0.5065252184867859,reconvene,R IY K AH N V IY N,R IY K AH N V IY N D
351,0.5060942769050598,monogram,M AA N AH G R AE M,M AA N AH G R AE M D
351,0.5059159398078918,guarantee,G EH R AH N T IY,G EH R AH N T IY D
351,0.5053539276123047,engineer,EH N JH AH N IH R,EH N JH AH N IY R D
351,0.5039441585540771,encourage,EH N K ER IH JH,EH N K ER IH JH D
351,0.5034660696983337,renovate,R EH N AH V EY T,R EH N AH V EY T IH D
351,0.5024868845939636,mechanize,M EH K AH N AY Z,M EH K AH N AY Z D
351,0.4945412278175354,commute,K AH M Y UW T,K AH M Y UW T IH D
351,0.49335914850234985,camouflage,K AE M AH F L AA ZH,K AE M AH F L AA ZH D
351,0.4925851821899414,configure,K AH N F IH G Y ER,K AH N F IH G Y ER D
351,0.4908575713634491,collateralize,K AH L AE T ER AH L AY Z,K AH L AE T ER AH L AY Z D
351,0.4903899133205414,embargo,EH M B AA R G OW,IH M B AA R G OW D
351,0.4891892075538635,enhance,EH N HH AE N S,EH N HH AE N S T
351,0.4877876043319702,resettle,R IY S EH T AH L,R IY S EH T AH L D
351,0.4877447187900543,romanticize,R OW M AE N T AH S AY Z,R OW M AE N T AH S AY Z D
351,0.48768696188926697,eulogize,Y UW L AH JH AY Z,Y UW L AH JH AY Z D
351,0.4873104393482208,remedy,R EH M AH D IY,R EH M AH D IY D
351,0.4854227900505066,inconvenience,IH N K AH N V IY N Y AH N S,IH N K AH N V IY N Y AH N S T
351,0.4832477271556854,creolize,K R IY OW L AY Z,K R IY OW L AY Z D
351,0.4812573492527008,dominate,D AA M AH N EY T,D AA M AH N EY T AH D
351,0.48120543360710144,counterbid,K AW N T ER B IH D,K AW N T ER B IH D
351,0.476505309343338,incarcerate,IH N K AA R S ER EY T,IH N K AA R S ER EY T IH D
351,0.47579625248908997,enforce,EH N F AO R S,EH N F AO R S T
351,0.4734688103199005,commingle,K AH M IH NG G AH L,K AA M IH NG G AH L D
351,0.4733767807483673,commend,K AH M EH N D,K AH M EH N D IH D
351,0.4730681777000427,repudiate,R IY P Y UW D IY EY T,R IY P Y UW D IY EY T IH D
351,0.46970367431640625,gerrymander,JH EH R IY M AE N D ER,JH EH R IY M AE N D ER D
351,0.4690622091293335,inscribe,IH N S K R AY B,IH N S K R AY B D
351,0.4684563875198364,memorialize,M AH M AO R IY AH L AY Z,M AH M AO R IY AH L AY Z D
351,0.4667564332485199,inflame,IH N F L EY M,IH N F L EY M D
351,0.46614158153533936,outperform,AW T P ER F AO R M,AW T P ER F AO R M D
351,0.4659220576286316,orient,AO R IY EH N T,AO R IY EH N T AH D
351,0.4648023247718811,crisscross,K R IH S K R AO S,K R IH S K R AO S T
351,0.46467217803001404,homestead,HH OW M S T EH D,HH OW M S T EH D IH D
351,0.4646674692630768,germinate,JH ER M AH N EY T,JH ER M AH N EY T IH D
351,0.4642014503479004,recycle,R IY S AY K AH L,R IY S AY K AH L D
351,0.461751252412796,conscript,K AA N S K R IH P T,K AH N S K R IH P T IH D
351,0.46133631467819214,encompass,EH N K AH M P AH S,EH N K AH M P AH S T
351,0.4594036042690277,relocate,R IY L OW K EY T,R IY L OW K EY T IH D
351,0.4583553969860077,reshuffle,R IY SH AH F AH L,R IY SH AH F AH L D
351,0.4580425024032593,televise,T EH L AH V AY Z,T EH L AH V AY Z D
351,0.45770886540412903,demodulate,D IY M AA JH AH L EY T,D IY M AA JH AH L EY T AH D
351,0.45768094062805176,airlift,EH R L IH F T,EH R L IH F T IH D
351,0.45741841197013855,uncomplicate,AH N K AA M P L AH K EY T,AH N K AA M P L AH K EY T IH D
351,0.45605412125587463,reconstitute,R IY K AA N S T AH T UW T,R IY K AA N S T AH T UW T IH D
351,0.4553643763065338,innoculate,IH N AO K Y AH L EY T,IH N AO K Y AH L EY T AH D
351,0.45449092984199524,hemorrhage,HH EH M ER IH JH,HH EH M ER IH JH D
351,0.4527817964553833,ruminate,R UW M IH N EY T,R UW M IH N EY T IH D
351,0.45262908935546875,concatenate,K AH N K AE T AH N EY T,K AH N K AE T AH N EY T AH D
351,0.45155131816864014,estimate,EH S T AH M AH T,EH S T AH M EY T AH D
351,0.4510914981365204,reauthorize,R IY AO TH ER AY Z,R IY AO TH ER AY Z D
351,0.45088276267051697,generate,JH EH N ER EY T,JH EH N ER EY T AH D
351,0.450009286403656,relegate,R EH L AH G EY T,R EH L AH G EY T IH D
351,0.44870439171791077,stockpile,S T AA K P AY L,S T AA K P AY L D
351,0.4482090473175049,intertwine,IH N T ER T W AY N,IH N T ER T W AY N D
351,0.4471644461154938,comprise,K AH M P R AY Z,K AH M P R AY Z D
351,0.4462049901485443,militarize,M IH L AH T ER AY Z,M IH L AH T ER AY Z D
351,0.4447615444660187,caricature,K EH R AH K AH CH ER,K ER IH K AH CH ER D
351,0.4430663287639618,handcuff,HH AE N D K AH F,HH AE N D K AH F T
351,0.44219478964805603,unclassify,AH N K L AE S IH F AY,AH N K L AE S IH F AY D
351,0.44046324491500854,sensationalize,S EH N S EY SH AH N AH L AY Z,S EH N S EY SH AH N AH L AY Z D
351,0.44031187891960144,minimize,M IH N AH M AY Z,M IH N AH M AY Z D
351,0.440263956785202,manicure,M AE N IH K Y ER,M AE N IH K Y ER D
351,0.43898579478263855,interrogate,IH N T EH R AH G EY T,IH N T EH R AH G EY T IH D
351,0.43876996636390686,exhume,EH K S HH Y UW M,EH K S HH Y UW M D
351,0.43865010142326355,electrify,IH L EH K T R AH F AY,IH L EH K T R AH F AY D
351,0.43829625844955444,refocus,R IY F OW K AH S,R IY F OW K AH S T
351,0.43818554282188416,honeymoon,HH AH N IY M UW N,HH AH N IY M UW N D
351,0.43797311186790466,escort,EH S K AO R T,EH S K AO R T IH D
351,0.4354882836341858,infuriate,IH N F Y UH R IY EY T,IH N F Y UH R IY EY T IH D
351,0.4354848861694336,reminisce,R EH M AH N IH S,R EH M AH N IH S T
351,0.4351862370967865,construe,K AH N S T R UW,K AH N S T R UW D
351,0.4351561367511749,rekindle,R IY K IH N D AH L,R IY K IH N D AH L D
351,0.43493929505348206,reincarnate,R IY IH N K AA R N EY T,R IY IH N K AA R N EY T IH D
351,0.4335695803165436,indenture,IH N D EH N CH ER,IH N D EH N CH ER D
351,0.43288540840148926,excoriate,EH K S K AO R IY EY T,EH K S K AO R IY EY T IH D
351,0.43061235547065735,question,K W EH S CH AH N,K W EH S CH AH N D
351,0.4305212199687958,manipulate,M AH N IH P Y AH L EY T,M AH N IH P Y AH L EY T IH D
351,0.4302447438240051,demonize,D IY M AH N AY Z,D IY M AH N AY Z D
351,0.42911943793296814,enmesh,EH N M EH SH,EH N M EH SH T
351,0.4291088879108429,foment,F OW M EH N T,F OW M EH N T IH D
351,0.4270828664302826,startle,S T AA R T AH L,S T AA R T AH L D
351,0.4268212616443634,terminate,T ER M AH N EY T,T ER M AH N EY T IH D
351,0.42648667097091675,countersue,K AW N T ER S UW,K AW N T ER S UW D
351,0.4261973798274994,unfold,AH N F OW L D,AH N F OW L D IH D
351,0.4242357909679413,intimate,IH N T AH M AH T,IH N T AH M EY T IH D
351,0.4234977066516876,regiment,R EH JH AH M AH N T,R EH JH AH M EH N T IH D
351,0.4229445457458496,mobilize,M OW B AH L AY Z,M OW B AH L AY Z D
351,0.422247976064682,unbalance,AH N B AE L AH N S,AH N B AE L AH N S T
351,0.4221153259277344,refrigerate,R IH F R IH JH ER EY T,R IH F R IH JH ER EY T IH D
351,0.4217457175254822,incorporate,IH N K AO R P ER EY T,IH N K AO R P ER EY T IH D
351,0.42119213938713074,cloister,K L OY S T ER,K L OY S T ER D
351,0.42107313871383667,mummify,M AH M AH F AY,M AH M IH F AY D
351,0.4209694266319275,subscribe,S AH B S K R AY B,S AH B S K R AY B D
351,0.42066824436187744,escalate,EH S K AH L EY T,EH S K AH L EY T IH D
351,0.4200984835624695,intensify,IH N T EH N S AH F AY,IH N T EH N S AH F AY D
351,0.4187605679035187,download,D AW N L OW D,D AW N L OW D IH D
351,0.41861245036125183,convert,K AA N V ER T,K AH N V ER T IH D
351,0.4170979857444763,mollify,M AA L AH F AY,M AA L AH F AY D
351,0.41593411564826965,hamstring,HH AE M S T R IH NG,HH AE M S T R AH NG
351,0.4121060073375702,turbocharge,T ER B OW CH AA R JH,T ER B OW CH AA R JH D
351,0.41188666224479675,intervene,IH N T ER V IY N,IH N T ER V IY N D
351,0.4117549955844879,procure,P R OW K Y UH R,P R OW K Y UH R D
351,0.41157522797584534,proscribe,P R OW S K R AY B,P R OW S K R AY B D
351,0.4112980365753174,remarry,R IY M EH R IY,R IY M EH R IY D
351,0.411090224981308,venerate,V EH N ER EY T,V EH N ER EY T IH D
351,0.4095049202442169,commemorate,K AH M EH M ER EY T,K AH M EH M ER EY T IH D
351,0.4091832935810089,misspend,M IH S S P EH N D,M IH S S P EH N T
351,0.40878352522850037,confuse,K AH N F Y UW Z,K AH N F Y UW Z D
351,0.4087526202201843,reintroduce,R IY IH N T R AH D UW S,R IY IH N T R AH D UW S T
351,0.4085652232170105,relend,R IY L EH N D,R IH L EH N T
351,0.40826261043548584,compliment,K AA M P L AH M EH N T,K AA M P L AH M EH N T IH D
351,0.4080175757408142,reclassify,R IY K L AE S IH F AY,R IY K L AE S AH F AY D
351,0.4079897999763489,infiltrate,IH N F IH L T R EY T,IH N F IH L T R EY T IH D
351,0.4064137637615204,articulate,AA R T IH K Y AH L EY T,AA R T IH K Y AH L EY T IH D
351,0.4057774543762207,reflag,R IY F L AE G,R IY F L AE G D
351,0.4038252830505371,annihilate,AH N AY AH L EY T,AH N AY AH L EY T IH D
351,0.4027206003665924,congregate,K AA NG G R AH G EY T,K AA NG G R IH G EY T IH D
351,0.40224748849868774,lament,L AH M EH N T,L AH M EH N T IH D
351,0.40207746624946594,repatriate,R IY P EY T R IY EY T,R IY P EY T R IY EY T IH D
351,0.4013124704360962,tolerate,T AA L ER EY T,T AA L ER EY T IH D
351,0.40112677216529846,dimension,D IH M EH N SH AH N,D AH M EH N CH AH N D
351,0.39923322200775146,rampage,R AE M P EY JH,R AE M P EY JH D
351,0.39896416664123535,unify,Y UW N AH F AY,Y UW N AH F AY D
351,0.39872249960899353,reiterate,R IY IH T ER EY T,R IY IH T ER EY T IH D
351,0.39780178666114807,refute,R IH F Y UW T,R IH F Y UW T IH D
351,0.397027850151062,intermarry,IH N T ER M AE R IY,IH N T ER M AE R IY D
351,0.39649254083633423,bombard,B AA M B AA R D,B AA M B AA R D IH D
351,0.3964214324951172,railroad,R EY L R OW D,R EY L R OW D IH D
351,0.39604470133781433,sabotage,S AE B AH T AA ZH,S AE B AH T AA ZH D
351,0.39587509632110596,compress,K AA M P R EH S,K AH M P R EH S T
351,0.39581727981567383,extrovert,EH K S T R AH V ER T,EH K S T R AH V ER T IH D
351,0.3953889012336731,mutate,M Y UW T EY T,M Y UW T EY T IH D
351,0.39504551887512207,telephone,T EH L AH F OW N,T EH L AH F OW N D
351,0.3946719467639923,embezzle,IH M B EH Z AH L,IH M B EH Z AH L D
351,0.3940778970718384,interview,IH N T ER V Y UW,IH N T ER V Y UW D
351,0.39377865195274353,bolster,B OW L S T ER,B OW L S T ER D
351,0.39294856786727905,jeopardize,JH EH P ER D AY Z,JH EH P ER D AY Z D
351,0.3914906680583954,ferment,F ER M EH N T,F ER M EH N T AH D
351,0.3910185992717743,mandate,M AE N D EY T,M AE N D EY T IH D
351,0.38969355821609497,consist,K AH N S IH S T,K AH N S IH S T AH D
351,0.3887728154659271,canonize,K AE N AH N AY Z,K AE N AH N AY Z D
351,0.3885280191898346,rearrange,R IY ER EY N JH,R IY ER EY N JH D
351,0.38842347264289856,texture,T EH K S CH ER,T EH K S CH ER D
351,0.3882240355014801,accustom,AH K AH S T AH M,AH K AH S T AH M D
351,0.3880734443664551,reclaim,R IY K L EY M,R IY K L EY M D
351,0.38805827498435974,expedite,EH K S P IH D AY T,EH K S P IH D AY T IH D
351,0.38772818446159363,execute,EH K S AH K Y UW T,EH K S AH K Y UW T IH D
351,0.38757237792015076,counterbalance,K AW N T ER B AE L AH N S,K AW N T ER B AE L AH N S T
351,0.38756850361824036,telegraph,T EH L AH G R AE F,T EH L AH G R AE F T
351,0.38747453689575195,excerpt,EH K S ER P T,EH K S ER P T IH D
351,0.38679730892181396,encode,EH N K OW D,EH N K OW D IH D
351,0.3862666189670563,criticize,K R IH T IH S AY Z,K R IH T AH S AY Z D
351,0.385734885931015,dement,D AH M EH N T,D IH M EH N T IH D
351,0.3850741386413574,trademark,T R EY D M AA R K,T R EY D M AA R K T
351,0.38491639494895935,isolate,AY S AH L EY T,AY S AH L EY T AH D
351,0.38490596413612366,tremble,T R EH M B AH L,T R EH M B AH L D
351,0.3848988711833954,require,R IY K W AY ER,R IY K W AY ER D
351,0.38415277004241943,complete,K AH M P L IY T,K AH M P L IY T AH D
351,0.38411596417427063,compromise,K AA M P R AH M AY Z,K AA M P R AH M AY Z D
351,0.3830511271953583,conserve,K AH N S ER V,K AH N S ER V D
351,0.3825933039188385,collectivize,K AH L EH K T IH V AY Z,K AH L EH K T IH V AY Z D
351,0.3824276626110077,befuddle,B IH F AH D AH L,B IH F AH D AH L D
351,0.3821817934513092,acclimate,AE K L AH M EY T,AE K L AH M EY T IH D
351,0.38179221749305725,modernize,M AA D ER N AY Z,M AA D ER N AY Z D
351,0.38073840737342834,rebound,R IY B AW N D,R IY B AW N D IH D
351,0.3805640637874603,handhold,HH AE N D HH OW L D,HH AE N D HH EH L D
351,0.37879592180252075,crumple,K R AH M P AH L,K R AH M P AH L D
351,0.3773224949836731,calculate,K AE L K Y AH L EY T,K AE L K Y AH L EY T IH D
351,0.37678229808807373,misunderstand,M IH S AH N D ER S T AE N D,M IH S AH N D ER S T UH D
351,0.37583571672439575,decaffeinate,D IY K AE F AH N EY T,D IY K AE F AH N EY T IH D
351,0.3757949471473694,laminate,L AE M AH N AH T,L AE M AH N EY T AH D
351,0.37558749318122864,withstand,W IH TH S T AE N D,W IH TH S T UH D
351,0.37520647048950195,oscillate,AA S AH L EY T,AA S AH L EY T AH D
351,0.3750276267528534,utilize,Y UW T AH L AY Z,Y UW T AH L AY Z D
351,0.37498602271080017,exclaim,IH K S K L EY M,IH K S K L EY M D
351,0.3743039667606354,blister,B L IH S T ER,B L IH S T ER D
351,0.37429919838905334,interfere,IH N T ER F IH R,IH N T ER F IH R D
351,0.37388283014297485,subsidize,S AH B S IH D AY Z,S AH B S IH D AY Z D
351,0.37374237179756165,blockade,B L AA K EY D,B L AA K EY D IH D
351,0.37361666560173035,compact,K AA M P AE K T,K AH M P AE K T IH D
351,0.3732968270778656,obscure,AH B S K Y UH R,AH B S K Y UH R D
351,0.3732955753803253,compartmentalize,K AH M P AA R T M EH N T AH L AY Z,K AA M P AA R T M EH N T AH L AY Z D
351,0.37323930859565735,champion,CH AE M P IY AH N,CH AE M P IY AH N D
351,0.37218984961509705,reignite,R IY IH G N AY T,R IY IH G N AY T IH D
351,0.3720245063304901,benefit,B EH N AH F IH T,B EH N AH F IH T IH D
351,0.3720073997974396,cooperate,K OW AA P ER EY T,K OW AA P ER EY T AH D
351,0.37171873450279236,reschedule,R IY S K EH JH UW L,R IY S K EH JH UW L D
351,0.37129729986190796,cremate,K R IY M EY T,K R IY M EY T IH D
351,0.37106558680534363,preoccupy,P R IY AA K Y AH P AY,P R IY AA K Y AH P AY D
351,0.3706935942173004,irritate,IH R IH T EY T,IH R AH T EY T AH D
351,0.3705950081348419,emulate,EH M Y AH L EY T,EH M Y AH L EY T IH D
351,0.3700191378593445,complicate,K AA M P L AH K EY T,K AA M P L AH K EY T AH D
